,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,rarity,tokenDelegateValid,v2
15,7SjMYXHuzQ8uF6SJedVG51Cop8xCnAiisQVUsk2hgKhL,96.0,9gtGc8qCeHU5N7ubdhqVdaBSDQfCR1qod2aj5EXdNLpr,2kFL6crwKU4NVVkizXWLy4Dd9HpXEhaXNsdC1j3BTcUP,degods,DeGods,https://metadata.degods.com/g/3897.png,DeGod #3898,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,9YXaQJD5hWxg4AbPQtq4t9UeLDsc8couKo6SttSHb2AF,"[{'trait_type': 'background', 'value': 'Purple'}, {'trait_type': 'skin', 'value': 'Zebra'}, {'trait_type': 'specialty', 'value': 'None'}, {'trait_type': 'clothes', 'value': 'Caesar Tunic'}, {'trait_type': 'neck', 'value': 'Pimp Chain'}, {'trait_type': 'head', 'value': 'Bed Head'}, {'trait_type': 'eyes', 'value': 'None'}, {'trait_type': 'mouth', 'value': 'None'}]","{'files': [{'uri': 'https://metadata.degods.com/g/3897.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 7362}, 'howrare': {'rank': 7278}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
16,6puYdgctNWsnPjD6AiLPPKqhpwAyE32nVfCQtTAEJ5fh,96.0,8DJDt1k8tKvwBvt11hYk9hNZ92nFYFU7JcLLWvAr2Zsj,41XKxbrZUqG5rFe5xNyAkjG61bbsD9vQJ4hF7bhzrcTt,degods,DeGods,https://metadata.degods.com/g/1733.png,DeGod #1734,"A collection of 10,000 of the most degenerate gods in the universe.",https://degods.com,image,"[{'address': '8RMqBV79p8sb51nMaKMWR94XKjUvD2kuUSAkpEJTmxyx', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,BhsfoVTSWGdUFV51c7JhGxWHfobBjZL6286d2dn91Aae,"[{'trait_type': 'background', 'value': 'Deep Ocean Blue'}, {'trait_type': 'skin', 'value': 'Blue Sky'}, {'trait_type': 'specialty', 'value': 'None'}, {'trait_type': 'clothes', 'value': 'DeDoctor Coat'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'Skull Mask'}, {'trait_type': 'eyes', 'value': 'None'}, {'trait_type': 'mouth', 'value': 'Vape God'}]","{'files': [{'uri': 'https://metadata.degods.com/g/1733.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 6659}, 'howrare': {'rank': 6278}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
17,a8CYui4BTjy95y6VT1VdRnYavgTewrJXjG4kcSTZQ8M,96.5,6QSwQUvcs7FTYBXCzUXZ9hTsiCVCrGvZSkVetc8p7RJB,2BxaLJ7HKgjRE48izSx6o5BBGr5hMn4khvH2Jhv1wVM9,degods,DeGods,https://metadata.degods.com/g/3309.png,DeGod #3310,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,8MD8MASeZUGkLNmbgkJ8XM2p7Srx1xpqYRWkofKVPS1V,"[{'trait_type': 'background', 'value': 'Deep Ocean Blue'}, {'trait_type': 'skin', 'value': 'Turquoise'}, {'trait_type': 'specialty', 'value': 'God of War'}, {'trait_type': 'clothes', 'value': 'Tracksuit'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'Leaf Laurel'}, {'trait_type': 'eyes', 'value': 'None'}, {'trait_type': 'mouth', 'value': 'None'}]","{'files': [{'uri': 'https://metadata.degods.com/g/3309.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 8141}, 'howrare': {'rank': 8373}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
18,HhNwuesKvbykE5RAvL4n1TcRRRgpkiSsa81CQHdXokJj,97.0,GtvuKBS89soBuoLZW7Mia7Y9EMqu1jD9XNAmvvWrv5sa,7P922GBoh2H4Pjr6spQEHKuFjJKkQtgAjsRH99KrWMJK,degods,DeGods,https://metadata.degods.com/g/8696.png,DeGod #8697,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,7P2mgkuwhW5u6TuUsSqkn7heSE2XFBKHi1dJvSdgFtUF,"[{'trait_type': 'background', 'value': 'Blue'}, {'trait_type': 'skin', 'value': 'Zebra'}, {'trait_type': 'specialty', 'value': 'Quarterback'}, {'trait_type': 'clothes', 'value': 'Tattered Tee'}, {'trait_type': 'neck', 'value': 'Louis Scarf'}, {'trait_type': 'head', 'value': 'Mullet'}, {'trait_type': 'eyes', 'value': 'None'}, {'trait_type': 'mouth', 'value': 'None'}]","{'files': [{'uri': 'https://metadata.degods.com/g/8696.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 5663}, 'howrare': {'rank': 7471}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
19,9SyEAFxDzN4AruPg8eTMEMEHNiSjGoaBiRvzSkYkjeLf,97.4,D8vHxRxshtpt9LpdMNXhQKJeWyfPNkcNjRM6By48Gia1,HPKstyuJSiztVpaHrySxBY9nEdmCV77UaJYBjHpR6YhW,degods,DeGods,https://metadata.degods.com/g/7037.png,DeGod #7038,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,Hpia9isBEG9Up8JAiyo6K9Ak45P1QFV7nU9q9gcKy2cB,"[{'trait_type': 'background', 'value': 'Red'}, {'trait_type': 'skin', 'value': 'Marble'}, {'trait_type': 'specialty', 'value': 'None'}, {'trait_type': 'clothes', 'value': 'Gym Tee'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'Bed Head'}, {'trait_type': 'eyes', 'value': 'Rugrat Frames'}, {'trait_type': 'mouth', 'value': 'None'}]","{'files': [{'uri': 'https://metadata.degods.com/g/7037.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 8038}, 'howrare': {'rank': 7953}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
20,Er5YU94An2xPHNiYe8Kq9GA3rjoTabwo7KVXQCihtMH3,97.5,2jSkLXFRjpfKAGGhphvbKkqYXYPU7zQMrT4q3YY5kBeE,7P922GBoh2H4Pjr6spQEHKuFjJKkQtgAjsRH99KrWMJK,degods,DeGods,https://metadata.degods.com/g/53.png,DeGod #54,"A collection of 10,000 of the most degenerate gods in the universe.",https://degods.com,image,"[{'address': '8RMqBV79p8sb51nMaKMWR94XKjUvD2kuUSAkpEJTmxyx', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,Cp7Axt2LA94vnCrptCCz9tdxFouzBEswADmTKp9MvUoU,"[{'trait_type': 'background', 'value': 'Deep Ocean Blue'}, {'trait_type': 'skin', 'value': 'Turquoise'}, {'trait_type': 'specialty', 'value': 'Devil Wings'}, {'trait_type': 'clothes', 'value': 'Steve Jobs Turtleneck'}, {'trait_type': 'neck', 'value': 'Diamond Necklace'}, {'trait_type': 'head', 'value': 'Propeller Hat'}, {'trait_type': 'eyes', 'value': 'All Seeing Eyes'}, {'trait_type': 'mouth', 'value': 'None'}]","{'files': [{'uri': 'https://metadata.degods.com/g/53.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 1895}, 'howrare': {'rank': 3886}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
21,892ZrmPv9h1fhJHpGmYq82DgVLa3ePCP2uE3pxBbzCLm,97.69,GJRDaCMz3V67iRHbpHsBVmMst7VqiCyei9UDVyDYr1q5,HTYp8YQopTWGTKeCZcTUyMBZ1GKQewxF4P11rqtxEmoo,degods,DeGods,https://metadata.degods.com/g/1834.png,DeGod #1835,"A collection of 10,000 of the most degenerate gods in the universe.",https://degods.com,image,"[{'address': '8RMqBV79p8sb51nMaKMWR94XKjUvD2kuUSAkpEJTmxyx', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,5oZg1TSyoir6xiRJRiAQtgTgPJE14f6H7s6bNTWqWwLj,"[{'trait_type': 'background', 'value': 'Hell'}, {'trait_type': 'skin', 'value': 'Marble'}, {'trait_type': 'specialty', 'value': 'Devil Wings'}, {'trait_type': 'clothes', 'value': 'Tattered Tee'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'Leaf Laurel'}, {'trait_type': 'eyes', 'value': 'None'}, {'trait_type': 'mouth', 'value': 'Cigarette'}]","{'files': [{'uri': 'https://metadata.degods.com/g/1834.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 4014}, 'howrare': {'rank': 5581}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
22,4RU18RdWkEaaw5fThA8WGzFaEnQaFkdhYUszpTd2xJyx,97.8,7RDY3LvkQqUqkF5AUVFSeic96WrT6t5p5w3SX2KQPapo,8KcMBme4BJ2D24NWd7FbhHZv7xpq8TWzt8rx4TDRo7sX,degods,DeGods,https://metadata.degods.com/g/6084.png,DeGod #6085,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,CvmZSzZXcsn7GzfTUJ2HCMrGsXZKF7W1WaN96WWi2yBG,"[{'trait_type': 'background', 'value': 'Purple'}, {'trait_type': 'skin', 'value': 'Zebra'}, {'trait_type': 'specialty', 'value': 'None'}, {'trait_type': 'clothes', 'value': 'Bloody Beater'}, {'trait_type': 'neck', 'value': 'Paperclip Necklace'}, {'trait_type': 'head', 'value': 'Prince Hair'}, {'trait_type': 'eyes', 'value': 'None'}, {'trait_type': 'mouth', 'value': 'Santa Beard'}]","{'files': [{'uri': 'https://metadata.degods.com/g/6084.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'howrare': {'rank': 6703}, 'moonrank': {'rank': 5051}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
23,FtL3e51CWqYGecufejxVnoT3DfpGs2PPir2zoENTsFJu,98.0,CxPkzAbc7w9asmSPHRGnQPQZjz9jrpbzqUMKqcC2qL3t,BUGQtmusERHSoaGzvTJPLL3aLHWwJTgEbfcDAc8R4XKH,degods,DeGods,https://metadata.degods.com/g/6774.png,DeGod #6775,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,3NWAhbdMNkPRdgJzym7Tip5Pq5cao2eFwfrUgche4LUL,"[{'trait_type': 'background', 'value': 'Olive Green'}, {'trait_type': 'skin', 'value': 'Joker'}, {'trait_type': 'specialty', 'value': 'God of War'}, {'trait_type': 'clothes', 'value': 'Gym Tee'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'Leaf Laurel'}, {'trait_type': 'eyes', 'value': 'None'}, {'trait_type': 'mouth', 'value': 'None'}]","{'files': [{'uri': 'https://metadata.degods.com/g/6774.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 7353}, 'howrare': {'rank': 7581}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
24,4wCJp6C7GWVMQ38PeLQmAkUpMCvAQdHEjhQoqfAVxVou,98.0,6ttKiEJqC3Humg4HG1JxL49NJfPaVFKYsMEiZacBp43P,2bhF61cRByw2nfYwuQFrT6TJGqtQWgtkR3t656bgfebJ,degods,DeGods,https://metadata.degods.com/g/1238.png,DeGod #1239,"A collection of 10,000 of the most degenerate gods in the universe.",https://degods.com,image,"[{'address': '8RMqBV79p8sb51nMaKMWR94XKjUvD2kuUSAkpEJTmxyx', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,BN7V17p2BGjCLqsc9mN55gfCxKQsLSuHKnj2hSyQ9CLr,"[{'trait_type': 'background', 'value': 'Purple'}, {'trait_type': 'skin', 'value': 'Lavender Stripe'}, {'trait_type': 'specialty', 'value': 'None'}, {'trait_type': 'clothes', 'value': 'Peasant Blouse'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'Pharaohs Headdress'}, {'trait_type': 'eyes', 'value': 'None'}, {'trait_type': 'mouth', 'value': 'Vape God'}]","{'files': [{'uri': 'https://metadata.degods.com/g/1238.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 6842}, 'howrare': {'rank': 4233}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
25,22GnoBfU8zE8WCsgRDTvvUdt6Ew6pxqcbwKzg8Jmbva3,98.0,8qrNTii9VVhDHKqAkDXm2YsfAUpDSUq7AZtHxcsB3Cbr,7P922GBoh2H4Pjr6spQEHKuFjJKkQtgAjsRH99KrWMJK,degods,DeGods,https://metadata.degods.com/g/111.png,DeGod #112,"A collection of 10,000 of the most degenerate gods in the universe.",https://degods.com,image,"[{'address': '8RMqBV79p8sb51nMaKMWR94XKjUvD2kuUSAkpEJTmxyx', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,7aGovdUYzifwRUJ6VwYBHexF1RLan6CM632cc8ELj2LT,"[{'trait_type': 'background', 'value': 'Brown'}, {'trait_type': 'skin', 'value': 'Pink Granite'}, {'trait_type': 'specialty', 'value': 'God of War'}, {'trait_type': 'clothes', 'value': 'Tattered Tee'}, {'trait_type': 'neck', 'value': 'Cannibal Necklace'}, {'trait_type': 'head', 'value': 'Plank'}, {'trait_type': 'eyes', 'value': 'None'}, {'trait_type': 'mouth', 'value': 'Hipster Beard'}]","{'files': [{'uri': 'https://metadata.degods.com/g/111.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 3010}, 'howrare': {'rank': 6098}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
26,AJXzspa3xd7vEKRw3N131WfmQ1vKDLgHQeHb9CEjQGfs,98.0,FjPU5Kryjn4rVJB4B28Kmmh9HNNkNF8yR5PNkjMSgHQy,CCryyDoQ2jgUNYJDeqnGvDWL97JUdjmcSLDEAeRdcy7b,degods,DeGods,https://metadata.degods.com/g/9321.png,DeGod #9322,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,FEdogbWXHbCbgCdTNPRjRcASRANiR5vphtLvokPTagnG,"[{'trait_type': 'background', 'value': 'Supernova'}, {'trait_type': 'skin', 'value': 'Turquoise'}, {'trait_type': 'specialty', 'value': 'None'}, {'trait_type': 'clothes', 'value': 'DeDoctor Coat'}, {'trait_type': 'neck', 'value': 'Silver Chain'}, {'trait_type': 'head', 'value': 'Curly'}, {'trait_type': 'eyes', 'value': 'Eye Patch'}, {'trait_type': 'mouth', 'value': 'None'}]","{'files': [{'uri': 'https://metadata.degods.com/g/9321.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 3491}, 'howrare': {'rank': 4476}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
27,EpUKE2FgV2h9bt2vjQ3c95hCdyhhbw19xaCzq2B4ssKn,98.33,CCVeU7g7pycFyNFm9KM9HJxf857XdB1UGra2Di9e4XS6,5R6GRzEtjVTE52YpdVfWNDDBz5ajEcsG1hGgTpkXkaDr,degods,DeGods,https://metadata.degods.com/g/8104.png,DeGod #8105,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,5PLQdbjtcw17xUoQrdEpftUiKcXBmyDEXwwx7HANRpST,"[{'trait_type': 'background', 'value': 'Purple'}, {'trait_type': 'skin', 'value': 'Lavender Stripe'}, {'trait_type': 'specialty', 'value': 'Earring'}, {'trait_type': 'clothes', 'value': 'Godchella Hoodie'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'Bed Head'}, {'trait_type': 'eyes', 'value': 'Eye Patch'}, {'trait_type': 'mouth', 'value': 'Clown Nose'}]","{'files': [{'uri': 'https://metadata.degods.com/g/8104.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 2292}, 'howrare': {'rank': 4350}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
28,BtzhhmSY4GJ7XRMTg98SexSv4HxYX87JrjqKo8JwZKsp,98.88,axd1fwjJM9ZiD21sqxty2BKvwvGrEJiADcyJhCGWazs,DiwC9yn1LvQFtdUGDemtvw4Ds51qrBkhSzGGmZ5n5QVJ,degods,DeGods,https://metadata.degods.com/g/660.png,DeGod #661,"A collection of 10,000 of the most degenerate gods in the universe.",https://degods.com,image,"[{'address': '8RMqBV79p8sb51nMaKMWR94XKjUvD2kuUSAkpEJTmxyx', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,6nLQMjQn8jWGcyVjjrYRsPq5LkkovThqdY4zb4aFgnVU,"[{'trait_type': 'background', 'value': 'Olive Green'}, {'trait_type': 'skin', 'value': 'Zebra'}, {'trait_type': 'specialty', 'value': 'None'}, {'trait_type': 'clothes', 'value': 'God Beater'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'Mickey DeGods Visor'}, {'trait_type': 'eyes', 'value': 'Clout Goggles'}, {'trait_type': 'mouth', 'value': 'None'}]","{'files': [{'uri': 'https://metadata.degods.com/g/660.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 6764}, 'howrare': {'rank': 4370}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
29,sy9j3uHtFChXPLwYeGjBdLFFVcHZ8h5hpSZJetwjGMx,98.9,9ciqZikNmf4UNXZzzam78RrEHwKrwkrD6eq2zZVinkTM,35UsSpu5mgTPEVFw6sif18e7Sv41EQtjSfRqpFEUdXJ6,degods,DeGods,https://metadata.degods.com/g/3321.png,DeGod #3322,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,HkaGqVjow4YVnR5yeibNyq46dqWx21cbmZgAvn6vD5Dt,"[{'trait_type': 'background', 'value': 'Heaven'}, {'trait_type': 'skin', 'value': 'Turquoise'}, {'trait_type': 'specialty', 'value': 'Archer'}, {'trait_type': 'clothes', 'value': 'Bleached Tee'}, {'trait_type': 'neck', 'value': 'Christmas Lights Chain'}, {'trait_type': 'head', 'value': 'Bed Head'}, {'trait_type': 'eyes', 'value': 'None'}, {'trait_type': 'mouth', 'value': 'None'}]","{'files': [{'uri': 'https://metadata.degods.com/g/3321.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 3795}, 'howrare': {'rank': 3142}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
