,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,rarity,tokenDelegateValid,v2
95,GKXqZ9gZJyjNWnfJQkR3ue7RYbHUro82Y9rRvFUevDqC,6.0,FPDz83hpxUwRvFFwsvkawxiAS8cNfcxEDssL9RJN6zin,3YFaf4kkFaKt7zikg8i1q91eVtWJ3NUst3wL2p5u9HPx,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/JDmJe_jfhg2wmned5SPM9DXC7Kli7iwsRTDtqy78PsA?ext=png,Cyborg Iguana #344,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,4vrpp23gVF862YvmmCmgFiiVZDtUfaJPZ4oJa4wq4T8i,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'Asteroid'}, {'trait_type': 'Base', 'value': 'Green'}, {'trait_type': 'Armor', 'value': 'FurCoat'}, {'trait_type': 'Headgear', 'value': 'Antenna'}, {'trait_type': 'Mouth', 'value': 'RainbowVomit'}, {'trait_type': 'Eyes', 'value': 'LargePupils'}]","{'edition': 344, 'files': [{'uri': 'https://www.arweave.net/JDmJe_jfhg2wmned5SPM9DXC7Kli7iwsRTDtqy78PsA?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 784}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
96,GDFRUPh2THYMPtEAeG4w8TrvEZaqxNCFyFJ87PjgaYs6,6.0,8gpkgmNZgWJqKj7qxSSa1FrXTQ8ZwKtGienUQF9kQVFP,3YFaf4kkFaKt7zikg8i1q91eVtWJ3NUst3wL2p5u9HPx,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/OPrl0bcn1782LW2qoCNDSeyCJKVCtL0jJDLH9UJyuvM?ext=png,Cyborg Iguana #2203,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,C5pUbCZUeonTU44FaV8qEg1kt2MWFH3nxXdr1tcwdMAB,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'Orange'}, {'trait_type': 'Base', 'value': 'UnfinishedCyborg'}, {'trait_type': 'Armor', 'value': 'ScrapArmor'}, {'trait_type': 'Headgear', 'value': 'VRGoggles'}, {'trait_type': 'Mouth', 'value': 'CyborgMouth'}, {'trait_type': 'Eyes', 'value': 'NoEyes'}]","{'edition': 2203, 'files': [{'uri': 'https://www.arweave.net/OPrl0bcn1782LW2qoCNDSeyCJKVCtL0jJDLH9UJyuvM?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 1038}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
97,2gwfvdTDvGLs3XwEGL9rC5rkcMfAjakZiTPmNdz5WACd,6.0,BKiRVijZ1nG8gdqbJTiFDp7hcdWC2PJ7iydG7Vy2CQZp,3YFaf4kkFaKt7zikg8i1q91eVtWJ3NUst3wL2p5u9HPx,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/HFpYE0DPskbZXl2Px2DVyB9bsxbKlrANl4FQR_AVTss?ext=png,Cyborg Iguana #1070,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,2Na7a8QRGYFheWecjTCR3vQxP7YQ5PbqKHnYfbVqaEm8,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'Lab'}, {'trait_type': 'Base', 'value': 'GreenSludge'}, {'trait_type': 'Armor', 'value': 'ScrapArmor'}, {'trait_type': 'Headgear', 'value': 'Crystals'}, {'trait_type': 'Mouth', 'value': 'Smooch'}, {'trait_type': 'Eyes', 'value': 'RedLaserEyes'}]","{'edition': 1070, 'files': [{'uri': 'https://www.arweave.net/HFpYE0DPskbZXl2Px2DVyB9bsxbKlrANl4FQR_AVTss?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 457}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
98,FdfQ8P99xRxdMkKGZDS73Dgy29BrMsba5XJ2hEjXgwER,6.0,G9mCqLmhX7WEb8poXFbzaRfXLzVcJnxuDbdnrpmXmhf2,HKLdAc7DSHqZNuYFMGqGckDkjqgASKUhbU4bekj7TEzt,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/qQzi1tCRbJSEYg-AJ_RLmMV33eAHU8CziPag3MD8AjM?ext=png,Cyborg Iguana #1580,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,AjYNSR5BDeDPhLncSqsnUoLuMfozTdo7CkRf7VD37ERn,"[{'trait_type': 'Experience', 'value': 'Colonel'}, {'trait_type': 'Background', 'value': 'White'}, {'trait_type': 'Base', 'value': 'Blue'}, {'trait_type': 'Armor', 'value': 'CyberpunkJacket'}, {'trait_type': 'Headgear', 'value': 'SpaceVisor'}, {'trait_type': 'Mouth', 'value': 'SpaceVape'}, {'trait_type': 'Eyes', 'value': 'NoEyes'}]","{'edition': 1580, 'files': [{'uri': 'https://www.arweave.net/qQzi1tCRbJSEYg-AJ_RLmMV33eAHU8CziPag3MD8AjM?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 431}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
99,HKNrjFCiRCcq7WsTT4mLmzm5VxkVmVkMvuuc71dK34WS,6.0,3a9YwWpF4qVmYCVFMDH8um9QHvFJYPsVvp558gd67UHQ,HQth1UTFAMWeKzxeAcBqFgrQA9r2QvBqpdoERpsMiTiH,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/KyjtUO_IS_5AVCI5ImPRTkve8xaDxNDLQXIUv1B9R-4?ext=png,Cyborg Iguana #564,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,29DaQAeCBcg4ZbSxXJB7c717sscUNLRcucB5YSbjW876,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'Lab'}, {'trait_type': 'Base', 'value': 'GreenSludge'}, {'trait_type': 'Armor', 'value': 'ScrapArmor'}, {'trait_type': 'Headgear', 'value': 'Scrap'}, {'trait_type': 'Mouth', 'value': 'Sad'}, {'trait_type': 'Eyes', 'value': 'NoEyes'}]","{'edition': 564, 'files': [{'uri': 'https://www.arweave.net/KyjtUO_IS_5AVCI5ImPRTkve8xaDxNDLQXIUv1B9R-4?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 2138}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
100,6JvR9yCDpHRikLpkfZ8ARdzvsZRaYbxitFF6r1Sr3w4G,6.2,2ht2yh9rJZCboJbd7CKz36wF2Ks2kJbb4JiBbSLxvjbg,BgcG3GjH9pkA1EUeqW9DFtxzHJcbLdpGAfwh3Gavnduo,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/MmoiL2faVCfjPfzorMdLxHDzHp5-3r8nOm3slN8BfPQ?ext=png,Cyborg Iguana #1947,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,HJodTGbboqn6LBpbNVW5v2LSDjZJCwMBEzVZ5ZTv5Uib,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'Asteroid'}, {'trait_type': 'Base', 'value': 'Green'}, {'trait_type': 'Armor', 'value': 'TrenchCoat'}, {'trait_type': 'Headgear', 'value': 'Goggles'}, {'trait_type': 'Mouth', 'value': 'SpaceVape'}, {'trait_type': 'Eyes', 'value': 'LargePupils'}]","{'edition': 1947, 'files': [{'uri': 'https://www.arweave.net/MmoiL2faVCfjPfzorMdLxHDzHp5-3r8nOm3slN8BfPQ?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 996}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
101,G6diYxN8GJsG6ydCG4Fxb3rx35BqaLaoupz9X78z4uY7,6.38,A99uyXPGh1Zr8tmk2itXxXTxzZsUtCF75dZ1tM68qiaS,GvpWjnC4wMmXogxKQo8yrSYZtoZNkcbX2y6z2fjJka95,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/fjt4ISHeTN6hhpE0aG6-xkSnfH7tjSZS5otm0dkgJJE?ext=png,Cyborg Iguana #969,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,D8KJpPovLTMsoC2bQ4gtrtjpC2D56ZEPe3gPS9newLWW,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'ScrapYard'}, {'trait_type': 'Base', 'value': 'GreenSludge'}, {'trait_type': 'Armor', 'value': 'Tubes'}, {'trait_type': 'Headgear', 'value': 'Antenna'}, {'trait_type': 'Mouth', 'value': 'Smooch'}, {'trait_type': 'Eyes', 'value': 'HeartEyes'}]","{'edition': 969, 'files': [{'uri': 'https://www.arweave.net/fjt4ISHeTN6hhpE0aG6-xkSnfH7tjSZS5otm0dkgJJE?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 964}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
102,HRQkSTXbVY9xoDAH7EMGw3b2d3VHC5UNT5FJTe4yaZ5a,6.55,5dQJyYHGyhJU4VBpACFMgwkHtmbnPv24JVcRBkD1UbwN,EDjXddfzLm9dbAUCd6KL51GtBqqxhzpT8vWf24gY8nt,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/uJ3_zj3cyophitP-Ttw_FNHfDM_Qv6MrPzfl7Z5Weuc?ext=png,Cyborg Iguana #1918,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,k7QhgVJDTSqCLYXseo8NYAd5BXCU5EKrvzZPgLW7iZd,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'Moon'}, {'trait_type': 'Base', 'value': 'Black'}, {'trait_type': 'Armor', 'value': 'ScrapArmor'}, {'trait_type': 'Headgear', 'value': 'HalfFace'}, {'trait_type': 'Mouth', 'value': 'Sad'}, {'trait_type': 'Eyes', 'value': 'PurpleLaser'}]","{'edition': 1918, 'files': [{'uri': 'https://www.arweave.net/uJ3_zj3cyophitP-Ttw_FNHfDM_Qv6MrPzfl7Z5Weuc?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 510}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
103,E8CdaEUuank4UcGJm7MySuEdkjXEeP6k8DCzpWN88a3e,6.6,74aGomoVcBFB1XqANedYywEPGVbNMrg8Fxb6a6DtCNCo,75hU8KUgvDLbfF5tUXvnCK2m7htM62i9nvYaAjzFzFux,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/2Idy0o22uW9mX6IkM9yrrByU9Y0jS6gS6W9tqPOdNMs?ext=png,Cyborg Iguana #839,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,3g7xajkVKc1mq2khDLBbLNr5eP1its54GPebKoNDpXfx,"[{'trait_type': 'Experience', 'value': 'Recruit'}, {'trait_type': 'Background', 'value': 'RedPlanet'}, {'trait_type': 'Base', 'value': 'GreenSludge'}, {'trait_type': 'Armor', 'value': 'Suit'}, {'trait_type': 'Headgear', 'value': 'Antenna'}, {'trait_type': 'Mouth', 'value': 'ExposedTeeth'}, {'trait_type': 'Eyes', 'value': 'Scar'}]","{'edition': 839, 'files': [{'uri': 'https://www.arweave.net/2Idy0o22uW9mX6IkM9yrrByU9Y0jS6gS6W9tqPOdNMs?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 900}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
104,69BEZ2FLBP6ahP65RRDgQY6ntHLwLi7WGfUfX1bvqcyX,6.7,HpBZv5AkgVVK2MojwTHeF1niiLNoFvoGWiVqLakpSCz5,GuZFTch3S4JiVWrxbLVScGgz2ATRiFyHxvKLdqsaJNMA,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/5PEAjjnebJ0A9I-LYk4PT--srRnpeJbKMXhCnVorCe4?ext=png,Cyborg Iguana #2152,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,Fm3WY9zbbg7pNwAk3vcnigYZKKooieu6YpWVXzpWchRU,"[{'trait_type': 'Experience', 'value': 'Recruit'}, {'trait_type': 'Background', 'value': 'Wasteland'}, {'trait_type': 'Base', 'value': 'RedSludge'}, {'trait_type': 'Armor', 'value': 'Suit'}, {'trait_type': 'Headgear', 'value': 'MultiLensGoggles'}, {'trait_type': 'Mouth', 'value': 'OpenMouth'}, {'trait_type': 'Eyes', 'value': 'NoEyes'}]","{'edition': 2152, 'files': [{'uri': 'https://www.arweave.net/5PEAjjnebJ0A9I-LYk4PT--srRnpeJbKMXhCnVorCe4?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 1037}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
105,5Ta37sC3tdYTzYGXuQkG1doqnNaDGPTqwygKLmLa3okL,6.75,9mfGeaTzjq9gwgMHcYcd7TDtgvRyj9byGNZXCcfGdHZL,GF7N3TrSPVvEG8KYZZyCUdCUWiKuDSQi2SWDv3ULWw3A,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/BmFQd1bK6uva-bAa8I52XniSbyaVXTBabYZdW5WdPA4?ext=png,Cyborg Iguana #1696,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,B56ECk6BjPWKdqGbHhbSCP7wWypMcag8jRoS8fW9tpX8,"[{'trait_type': 'Experience', 'value': 'Colonel'}, {'trait_type': 'Background', 'value': 'Asteroid'}, {'trait_type': 'Base', 'value': 'DarkYellow'}, {'trait_type': 'Armor', 'value': 'NoArmor'}, {'trait_type': 'Headgear', 'value': 'Scrap'}, {'trait_type': 'Mouth', 'value': 'IronJaw'}, {'trait_type': 'Eyes', 'value': 'NoEyes'}]","{'edition': 1696, 'files': [{'uri': 'https://www.arweave.net/BmFQd1bK6uva-bAa8I52XniSbyaVXTBabYZdW5WdPA4?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 1547}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
106,HWCuSH3gVKzXwLiT9CP2UbYraDDXpLMjjUymCa31NuA6,6.75,GTNFd2wEhjHt4VSa8Poy8Qo4Pam6pzNnxv1m4tFsEjhk,3cGXHokm3szSgsbwwAqHSuhm95sXfWAAFAct4KCvp2jp,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/iHgUuH7mpp1ouLipOp7jAimagt34Yh-5M3kmMJA3dpE?ext=png,Cyborg Iguana #173,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,BYMu9xVMUKTEf6JYZJ32sX4NATXume2gKcH7cdwQjJTU,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Base', 'value': 'Black'}, {'trait_type': 'Armor', 'value': 'CyberneticArms'}, {'trait_type': 'Headgear', 'value': 'Scrap'}, {'trait_type': 'Mouth', 'value': 'RainbowVomit'}, {'trait_type': 'Eyes', 'value': 'NoEyes'}]","{'edition': 173, 'files': [{'uri': 'https://www.arweave.net/iHgUuH7mpp1ouLipOp7jAimagt34Yh-5M3kmMJA3dpE?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 1638}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
107,8qc35hGu42LNDFV3AUqdjvKZd93EPZNmkdGJroGueDTy,6.8,8S7NGwShDs52FYcL7GDamvLRQsRWL1QHY6J8Gyc7Pgzy,GETsdanXiWnGiqip7nDi79XDeWZxSYW5xN9FZiBQJTQW,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/qdJQP5tCoRp_JIunRsnkUlcmljj7Stm-yyKMKM1kOk4?ext=png,Cyborg Iguana #710,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,B16ZRxW4e2CgwfsjVnAVXnYpdocRhjmS8tGn2eedoJAd,"[{'trait_type': 'Experience', 'value': 'Recruit'}, {'trait_type': 'Background', 'value': 'RedPlanet'}, {'trait_type': 'Base', 'value': 'Blue'}, {'trait_type': 'Armor', 'value': 'Suit'}, {'trait_type': 'Headgear', 'value': 'Optics'}, {'trait_type': 'Mouth', 'value': 'Sad'}, {'trait_type': 'Eyes', 'value': 'NoEyes'}]","{'edition': 710, 'files': [{'uri': 'https://www.arweave.net/qdJQP5tCoRp_JIunRsnkUlcmljj7Stm-yyKMKM1kOk4?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 751}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
