,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,animationURL,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
52,HJ8ZBGjLswVjoxbkz8PdGBXbeP3Urb5MwjYGVwu11jwq,8.5,9mjuD5dMNPC446BahDjyaT3WBkBaLh9e3CcVc4YZUtw1,2WGMzG2E7hDp9TjddngoUQhD3hvLJ69Mt8y3PupoVZcV,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/xhzvJ6QSg-HqPlpBOK7Kcnyf1VWbNEl6tu2ANRvesHc?ext=png,DESOLATEs #3452,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '21oqkag9Znpy91wquF6z57ovukVVz7Xgbkpm5UkDmETG', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",500,sKm2see6Mnv7CdNK6N6AA9PvEKr9nAs6WpiaVCthqrR,"[{'trait_type': 'sun_size', 'value': 'm'}, {'trait_type': 'sun_pos', 'value': 'center'}, {'trait_type': 'terrain', 'value': 'rocky'}, {'trait_type': 'palette', 'value': 'lumenk'}, {'trait_type': 'coords', 'value': '<x:-84.95806474486528, y:-682.1384057256071, z:120.16268347717755>'}, {'trait_type': 'random_seed', 'value': 27}, {'trait_type': 'rings', 'value': 0}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 2}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '558,1773'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/xhzvJ6QSg-HqPlpBOK7Kcnyf1VWbNEl6tu2ANRvesHc?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 4133}}
53,C1ppmCN1G6vsckH8LFERrX21SQSNyvkrK77z5sx1hpkk,8.5,EKdaPHDFo9E6mwomULeV4ADjpP6A2eDxHazX7Mf2qxkD,CEcA6w7GB3MCkNEzmzjwEeKFu7CnpPHLoCywucsLzGdd,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/V4vvVrpU3vqPESNe37SujVCEYni4AeJXNtnwU9LxWYk?ext=png,DESOLATEs #303,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': 'CZ4wm7VUoWDtPVwCQjYWVgGTwkEt7QMgs5P154sizZuJ', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",400,B8om5g8B66JjRiKpX3x7ewBxGJKXVquLciU2V91Lkfgk,"[{'trait_type': 'sun_size', 'value': 'm'}, {'trait_type': 'sun_pos', 'value': 'left'}, {'trait_type': 'terrain', 'value': 'rocky'}, {'trait_type': 'palette', 'value': 'nighburn'}, {'trait_type': 'coords', 'value': '<x:-401.53835517833954, y:896.3350927531174, z:632.975443398982>'}, {'trait_type': 'random_seed', 'value': 67}, {'trait_type': 'rings', 'value': 0}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 1}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '605,166'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/V4vvVrpU3vqPESNe37SujVCEYni4AeJXNtnwU9LxWYk?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 6136}}
54,5PeWLpKtknCVE2cMyNQXmQwfCf8qKRwvPmQa7v2cFuRY,8.7,3hcmMERyY2DZWJpXarKXqvE6GpF7gBBqhb2hT4GZnDy4,2WGMzG2E7hDp9TjddngoUQhD3hvLJ69Mt8y3PupoVZcV,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/AEHRmSfi0HTqCHdyjkzTkBP2Hyszz4JojXRXldflHAs?ext=png,DESOLATEs #4167,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '3VG1iTnKCJqf3iSEaUXCHLvpeoomJXKZBiWY4Jd7SNeh', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",690,8gtsXGxFig8GjpcSDHhs9gKjr511qtnhLrhj6PtnR83H,"[{'trait_type': 'sun_size', 'value': 'l'}, {'trait_type': 'sun_pos', 'value': 'left'}, {'trait_type': 'terrain', 'value': 'cliffs'}, {'trait_type': 'palette', 'value': 'shwadde'}, {'trait_type': 'coords', 'value': '<x:-197.54070996176006, y:-452.468496866496, z:30.78785848521602>'}, {'trait_type': 'random_seed', 'value': 57}, {'trait_type': 'rings', 'value': -1}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 0}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '5662'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/AEHRmSfi0HTqCHdyjkzTkBP2Hyszz4JojXRXldflHAs?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 4196}}
55,BrB1VtVFZFTx2QjWvgHnNRKzoLydK68fCEh8Vjemh3UE,8.78,5t9eaPwyLrcUaDpD76HP33RX9LPPjDsBkuY64Dw3sUQo,D1WAdKA2bft8vG9gtu1irFA62sYw6t4g3t2qpwtcP9B2,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/ZBid6c2o1B7yBZ3DB3k_yFVpWRkDUxyZocaYJY9_Sxc?ext=png,DESOLATEs #4180,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '3VG1iTnKCJqf3iSEaUXCHLvpeoomJXKZBiWY4Jd7SNeh', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",690,CLvcS49kRqLtH3PheXvN9jBz1s3WZqVhis7xQ8ywgEqX,"[{'trait_type': 'sun_size', 'value': 'm'}, {'trait_type': 'sun_pos', 'value': 'left'}, {'trait_type': 'terrain', 'value': 'hilly'}, {'trait_type': 'palette', 'value': 'landofaliens'}, {'trait_type': 'coords', 'value': '<x:539.7619864736726, y:872.0591244266923, z:643.9459257728272>'}, {'trait_type': 'random_seed', 'value': 80}, {'trait_type': 'rings', 'value': 1}, {'trait_type': 'star_intensity', 'value': 'low'}, {'trait_type': 'moons', 'value': 3}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '6575'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/ZBid6c2o1B7yBZ3DB3k_yFVpWRkDUxyZocaYJY9_Sxc?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 2484}}
56,3XrZgM4sxThrd3nrtVGrkuEENzXt2aPf2UU3EiNNJtAi,8.8,GdeFPVimfZyMuWgxCN4TPUTrtJCnx8KwDXkbPgu3DY8g,2oPAADXXs8XXQR7YAUw6YBR9MtiTFCVvTH8smCmrJrR5,desolates_metaverse,Desolates Metaverse,https://bafybeiauj4nhbzoxqjvcixilc5np5t6vgx77ifgvqxzfw7sjzrct7u325q.ipfs.dweb.link/212.png,DESOLATEs #6081,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '2aKKtN1TgnNcELFJoxWwK8LS8uLWyLMUQb9K228DVbpt', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 5}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 95}]",690,Hf48Asz7zupKk1jh63qw9ddFWUCEvSxc7RRg6sMhxwJE,"[{'trait_type': 'sun_size', 'value': 'l'}, {'trait_type': 'sun_pos', 'value': 'center'}, {'trait_type': 'terrain', 'value': 'cliffs'}, {'trait_type': 'palette', 'value': 'blackwidow'}, {'trait_type': 'coords', 'value': '<x:-357.6292738743025, y:633.4548218873172, z:-20.498992598046357>'}, {'trait_type': 'random_seed', 'value': 10}, {'trait_type': 'rings', 'value': -1}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 3}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '1200,455'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://bafybeiauj4nhbzoxqjvcixilc5np5t6vgx77ifgvqxzfw7sjzrct7u325q.ipfs.dweb.link/212.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 90}]}",1,JAqK8ogY9CxDrsr4vzCuL5joxWLksFhAzH9imCHRNhBQ,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1590}}
57,4XBWnpcCZmQWF1o71k5qojp963pYD2imCUHestscBnnL,8.8,95FqPW5WLNuqwkgaaXHeTbD9cfQPGVihzR58vaxZsTFw,DHD77bL84go1vxkHV9f3exxy76j5pmgqMpxYXtTHadNF,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/cAjEtK6mhuYVvxDeHGL6UIyIY7Ud_5HXE_d_-cxkX3s?ext=png,DESOLATEs #5012,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': 'DFaLT9rSzdJ2SGpc3nC1E5p3hnoj4gpUDqT6V5ZX1gcf', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",690,YopBTP5nTva2KTD7ndJXjhiSA25aAmxSA59d5iqmuSo,"[{'trait_type': 'sun_size', 'value': 'm'}, {'trait_type': 'sun_pos', 'value': 'right'}, {'trait_type': 'terrain', 'value': 'cliffs'}, {'trait_type': 'palette', 'value': 'lagrange'}, {'trait_type': 'coords', 'value': '<x:-403.3417294665038, y:943.0945640284447, z:-579.7888030019819>'}, {'trait_type': 'random_seed', 'value': 92}, {'trait_type': 'rings', 'value': 1}, {'trait_type': 'star_intensity', 'value': 'low'}, {'trait_type': 'moons', 'value': 1}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '1290'}, {'trait_type': 'gravity', 'value': 'weak'}]","{'files': [{'uri': 'https://www.arweave.net/cAjEtK6mhuYVvxDeHGL6UIyIY7Ud_5HXE_d_-cxkX3s?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1170}}
58,12oFVc31JMjsfCKUeEmN2UWUzVe7DQTqs62sqRkME1cH,8.8,GgAEHrMgCE5AYY28ibS25wgYFxo2WvzYDhtx1iZU98QB,2WRDQvjRXgA5zqLYRkp5Vo71AzvzWdaeMf5SzvsGS7tF,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/uY_jA_WTeu6zUI6a3SpD-d-m_OQMs84Xd9vQHjK3UGo?ext=png,DESOLATEs #4474,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '3VG1iTnKCJqf3iSEaUXCHLvpeoomJXKZBiWY4Jd7SNeh', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",690,Cs4os3fmAPzoxe64fzMyJQgNkbQcpp7sLs14atWLVgXy,"[{'trait_type': 'sun_size', 'value': 's'}, {'trait_type': 'sun_pos', 'value': 'left'}, {'trait_type': 'terrain', 'value': 'hilly'}, {'trait_type': 'palette', 'value': 'fluor'}, {'trait_type': 'coords', 'value': '<x:302.93678593218283, y:546.9011882908758, z:-296.2448049113892>'}, {'trait_type': 'random_seed', 'value': 32}, {'trait_type': 'rings', 'value': 2}, {'trait_type': 'star_intensity', 'value': 'low'}, {'trait_type': 'moons', 'value': 1}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '841'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/uY_jA_WTeu6zUI6a3SpD-d-m_OQMs84Xd9vQHjK3UGo?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 2064}}
59,5QZ6WjUfXJkmrDKkNJvu7hK8nPaGpL6gLR5PvbGDtPeT,8.8,6EA4Pecrrw3XznQjuhsekQiLoprhBEjMhXtnPybifTJc,BADcSc6Kiv87gUirTcoLLNXyecLxyCJ8kEkBm8mB7px6,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/lZWCyK4peW6_qEbCJSkqk0GbPzH6qXEX1atlYVe2zig?ext=png,DESOLATEs #3639,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '21oqkag9Znpy91wquF6z57ovukVVz7Xgbkpm5UkDmETG', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",500,821J6VfVt5RkuYuVpqs7bceV9zu62wbteAYwTR5vYEgZ,"[{'trait_type': 'sun_size', 'value': 'm'}, {'trait_type': 'sun_pos', 'value': 'center'}, {'trait_type': 'terrain', 'value': 'desert'}, {'trait_type': 'palette', 'value': 'asimov'}, {'trait_type': 'coords', 'value': '<x:-664.4436504608731, y:-808.33325289345, z:258.54005238496575>'}, {'trait_type': 'random_seed', 'value': 8}, {'trait_type': 'rings', 'value': 1}, {'trait_type': 'star_intensity', 'value': 'none'}, {'trait_type': 'moons', 'value': 1}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '512,947'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/lZWCyK4peW6_qEbCJSkqk0GbPzH6qXEX1atlYVe2zig?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1597}}
60,8oQykfoXGrvPtShgJkehjcjUF2apBwDqEz9C5uFPej96,8.8,E6jWngeZB4XwCan6xqAW3dshgxoEKN3hwh9KCn6TqoEu,7gi8ow7r1Uc6U2RYHCrdLjD3bYChXBCazK1vQ4sBkney,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/WtzwSnS90eFO1fQ6Xu7Tk0KHauo6NDcft5vjSTgfYRY?ext=png,DESOLATEs #3530,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '21oqkag9Znpy91wquF6z57ovukVVz7Xgbkpm5UkDmETG', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",500,8YwS8nnDfgxK6eVGuPT7eg91YCHZ2vkxK2hJ6J2V3MYF,"[{'trait_type': 'sun_size', 'value': 'm'}, {'trait_type': 'sun_pos', 'value': 'left'}, {'trait_type': 'terrain', 'value': 'sharp'}, {'trait_type': 'palette', 'value': 'cakeyth'}, {'trait_type': 'coords', 'value': '<x:-303.39114504691804, y:-122.05232527468593, z:987.8668405311175>'}, {'trait_type': 'random_seed', 'value': 54}, {'trait_type': 'rings', 'value': 0}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 2}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '255'}, {'trait_type': 'gravity', 'value': 'weak'}]","{'files': [{'uri': 'https://www.arweave.net/WtzwSnS90eFO1fQ6Xu7Tk0KHauo6NDcft5vjSTgfYRY?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1626}}
61,656Tb6BHQyCKaUskaFAg8Jyadab5GpB8gLRT6FKBMsB2,8.88,92Gg22HYfcPBeBZefaoMTLEPT75zawwdbWmrydqeZmqV,4iP5rgFYA1o5MAW8GNzTbKdhD17skDJD6Tk2BddZ9pvi,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/5fojL2fZAVOR39yhQss_dvrb5vrPkwTzqMPgIjrfeVc?ext=png,DESOLATEs #190,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': 'HXGAc31mgXKbWVWHTNYSyeSfEP4C85o2MyujJNvstsbd', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",400,9a1Kg9NDJs3HWL9P3ZZPBreQZU1EKw47ZXKsBRRmqwnv,"[{'trait_type': 'sun_size', 'value': 'm'}, {'trait_type': 'sun_pos', 'value': 'right'}, {'trait_type': 'terrain', 'value': 'rocky'}, {'trait_type': 'palette', 'value': 'mars'}, {'trait_type': 'coords', 'value': '<x:-801.8882069986812, y:25.868563884478135, z:344.6028736058838>'}, {'trait_type': 'random_seed', 'value': 39}, {'trait_type': 'rings', 'value': 1}, {'trait_type': 'star_intensity', 'value': 'low'}, {'trait_type': 'moons', 'value': 1}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': ''}, {'trait_type': 'gravity', 'value': 'weak'}]","{'files': [{'uri': 'https://www.arweave.net/5fojL2fZAVOR39yhQss_dvrb5vrPkwTzqMPgIjrfeVc?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 648}}
62,8S27BFs77sTKgjXWpPgEcVA6Q5N3VcRdsRhUk3P7Bynx,8.88,8MnBk3hYwZyHM3jcAX2wDCUi8Ssf6h3S4CTyERLC5ka4,Bp5SP8LmmaCi9FoUN4k2EAaWtBA8LkhhdcTZSoPegDMs,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/uOyA0Gh9GXRSnWoTTKp8N2F5Ku9TvO6I1jAgGWJAVhU?ext=png,DESOLATEs #1089,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': 'D79jnG7CqnsqRovCe7QfJPcqd3PtdGEDj12tWWptnqrt', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",500,5YGmtZyypHxY4htg7oJciZVj19oXcZ1sHKXta8dbHYNB,"[{'trait_type': 'sun_size', 'value': 'm'}, {'trait_type': 'sun_pos', 'value': 'left'}, {'trait_type': 'terrain', 'value': 'cliffs'}, {'trait_type': 'palette', 'value': 'turing'}, {'trait_type': 'coords', 'value': '<x:975.2112247321722, y:287.499076761379, z:-411.14757652090896>'}, {'trait_type': 'random_seed', 'value': 43}, {'trait_type': 'rings', 'value': 0}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 2}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '1742,54'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/uOyA0Gh9GXRSnWoTTKp8N2F5Ku9TvO6I1jAgGWJAVhU?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 5227}}
63,HQpFGrMF1UP7SpKwmK6auniYvbS4Q55gSX1Cy5E1A9zx,8.88,9rXRZxZ4uSqGnv2wmRc7L58qkPQnfkXNc9xoZesoBJDZ,HETwNvvgsoVSUrJ2nYdBbHuZ98PXESq7qujhg6Zz8VGH,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/_dBAgbJ4xBCR_Y_dvHDvG857JFYXWWWlXsGud1MphS8?ext=png,DESOLATEs #1573,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': 'DsPtN4YXaXtvcVZ2CRs9ciGHF5pznQQp4xj7u6h45Lvi', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",500,863r5dSFmqefRZDeaGEM4LQV2oy2dVLVu9NDPymCxv73,"[{'trait_type': 'sun_size', 'value': 's'}, {'trait_type': 'sun_pos', 'value': 'center'}, {'trait_type': 'terrain', 'value': 'cliffs'}, {'trait_type': 'palette', 'value': 'cixxin'}, {'trait_type': 'coords', 'value': '<x:-667.3542679218518, y:-780.1647276541833, z:3.33755356739789>'}, {'trait_type': 'random_seed', 'value': 53}, {'trait_type': 'rings', 'value': 0}, {'trait_type': 'star_intensity', 'value': 'low'}, {'trait_type': 'moons', 'value': 1}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '760'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/_dBAgbJ4xBCR_Y_dvHDvG857JFYXWWWlXsGud1MphS8?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 4510}}
