,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,animationURL,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
266,ABUEXKwoxuYGqVXUuTyuuNSdxWFwcHFBrfp3yKqnP1fP,1.0,9NNQQjQXVbx4Cs9MsceoqZokjHF5M4KeMQcmhu8Ty4yW,L4CChrkS2zzvEncAyNtjMZzsspGNCNLZ5A6yYkLongX,psyker,Psyker,https://storage.googleapis.com/fractal-launchpad-public-assets/psyker-assets/gifs/4475.gif,Keycard #4475,"Keycards are the way to enter the Psykerverse. Keycard holder benefits include: closed beta access, DAO membership, and a genesis character loadout.",,https://psyker.game/,image,"[{'address': '8AkWaZh92FwkdPmqbR58FpTkpZjrCrRK648UWu6Kuz8', 'verified': 1, 'share': 0}, {'address': '3aKY2TVrHV7XnjcuYhP2gdUWqF8ra8TA4AL5qWQQz5gr', 'verified': 0, 'share': 30}, {'address': 'Gvp1RDYLpbBQg35k3x1zpBxWhXNEPuS1jbLALDH8XCaA', 'verified': 0, 'share': 30}, {'address': '2e8DoDgFZR3By185CDPJAwNE3h1QsaS1NtndM8NQi3Q5', 'verified': 0, 'share': 30}, {'address': 'HMduKVo3A19U5EpQdEhPjo9hq9zfZXn8aGVYZp7Vc7fX', 'verified': 0, 'share': 10}]",500,FkuXxqXqWhF6gx7QRTKJXhNDZN3ysqFbjjtPXQhC12fm,"[{'trait_type': 'Weapons', 'value': 'Two handed Axe'}, {'trait_type': 'Headgear', 'value': 'Lizard Demon Face '}, {'trait_type': 'Arms', 'value': 'Forearm cyber armor camo'}, {'trait_type': 'Chest', 'value': 'Cyber Chest Implant red'}, {'trait_type': 'Legs', 'value': 'Utility shorts black'}]","{'files': [{'uri': 'https://storage.googleapis.com/fractal-launchpad-public-assets/psyker-assets/gifs/4475.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': '3aKY2TVrHV7XnjcuYhP2gdUWqF8ra8TA4AL5qWQQz5gr', 'share': 30}, {'address': 'Gvp1RDYLpbBQg35k3x1zpBxWhXNEPuS1jbLALDH8XCaA', 'share': 30}, {'address': '2e8DoDgFZR3By185CDPJAwNE3h1QsaS1NtndM8NQi3Q5', 'share': 30}, {'address': 'HMduKVo3A19U5EpQdEhPjo9hq9zfZXn8aGVYZp7Vc7fX', 'share': 10}]}",1,Gp25XFbf5EgY7wqfTR815gCPt5K3TVBbVSZkioDAFyCX,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 6911}}
267,2cMkiM8sJDF3WbexbUwr5CDqEZkTcMSr6VTM3uYswrQZ,1.0,YJGhKrhsSEto5f5vX39dH882sqCParXpkj5FonEUy9N,L4CChrkS2zzvEncAyNtjMZzsspGNCNLZ5A6yYkLongX,psyker,Psyker,https://storage.googleapis.com/fractal-launchpad-public-assets/psyker-assets/gifs/3171.gif,Keycard #3171,"Keycards are the way to enter the Psykerverse. Keycard holder benefits include: closed beta access, DAO membership, and a genesis character loadout.",,https://psyker.game/,image,"[{'address': '8AkWaZh92FwkdPmqbR58FpTkpZjrCrRK648UWu6Kuz8', 'verified': 1, 'share': 0}, {'address': '3aKY2TVrHV7XnjcuYhP2gdUWqF8ra8TA4AL5qWQQz5gr', 'verified': 0, 'share': 30}, {'address': 'Gvp1RDYLpbBQg35k3x1zpBxWhXNEPuS1jbLALDH8XCaA', 'verified': 0, 'share': 30}, {'address': '2e8DoDgFZR3By185CDPJAwNE3h1QsaS1NtndM8NQi3Q5', 'verified': 0, 'share': 30}, {'address': 'HMduKVo3A19U5EpQdEhPjo9hq9zfZXn8aGVYZp7Vc7fX', 'verified': 0, 'share': 10}]",500,268VK89siyj9w5ogU19r73f9uas3E9uwydzSeP3H6CTs,"[{'trait_type': 'Weapons', 'value': 'Claws'}, {'trait_type': 'Headgear', 'value': 'Sunglasses/gas mask Yellow'}, {'trait_type': 'Arms', 'value': 'Tank Flex Arms black'}, {'trait_type': 'Chest', 'value': 'Tech Vest Black'}, {'trait_type': 'Legs', 'value': 'Blader Runners Neon'}]","{'files': [{'uri': 'https://storage.googleapis.com/fractal-launchpad-public-assets/psyker-assets/gifs/3171.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': '3aKY2TVrHV7XnjcuYhP2gdUWqF8ra8TA4AL5qWQQz5gr', 'share': 30}, {'address': 'Gvp1RDYLpbBQg35k3x1zpBxWhXNEPuS1jbLALDH8XCaA', 'share': 30}, {'address': '2e8DoDgFZR3By185CDPJAwNE3h1QsaS1NtndM8NQi3Q5', 'share': 30}, {'address': 'HMduKVo3A19U5EpQdEhPjo9hq9zfZXn8aGVYZp7Vc7fX', 'share': 10}]}",1,Gp25XFbf5EgY7wqfTR815gCPt5K3TVBbVSZkioDAFyCX,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 6604}}
268,6S9rtGKNYW7ujwMDSktk3kEpdeZHko413hCttcPG6hPT,1.0,D8tHBJvp3EJxsaWkJr6o9TtBiP3rg2mFgKaykRCWYkXN,L4CChrkS2zzvEncAyNtjMZzsspGNCNLZ5A6yYkLongX,psyker,Psyker,https://storage.googleapis.com/fractal-launchpad-public-assets/psyker-assets/gifs/1263.gif,Keycard #1263,"Keycards are the way to enter the Psykerverse. Keycard holder benefits include: closed beta access, DAO membership, and a genesis character loadout.",,https://psyker.game/,image,"[{'address': '8AkWaZh92FwkdPmqbR58FpTkpZjrCrRK648UWu6Kuz8', 'verified': 1, 'share': 0}, {'address': '3aKY2TVrHV7XnjcuYhP2gdUWqF8ra8TA4AL5qWQQz5gr', 'verified': 0, 'share': 30}, {'address': 'Gvp1RDYLpbBQg35k3x1zpBxWhXNEPuS1jbLALDH8XCaA', 'verified': 0, 'share': 30}, {'address': '2e8DoDgFZR3By185CDPJAwNE3h1QsaS1NtndM8NQi3Q5', 'verified': 0, 'share': 30}, {'address': 'HMduKVo3A19U5EpQdEhPjo9hq9zfZXn8aGVYZp7Vc7fX', 'verified': 0, 'share': 10}]",500,HgADmK9ksReEULiqWzDbYgYjq2jdnVuatAwXdUrGvSjz,"[{'trait_type': 'Weapons', 'value': 'Katana'}, {'trait_type': 'Headgear', 'value': 'Robo Geisha'}, {'trait_type': 'Arms', 'value': 'Mantis Arms Bloody'}, {'trait_type': 'Chest', 'value': 'Ninja Hooded Vest grey'}, {'trait_type': 'Legs', 'value': 'Ninja pants black'}]","{'files': [{'uri': 'https://storage.googleapis.com/fractal-launchpad-public-assets/psyker-assets/gifs/1263.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': '3aKY2TVrHV7XnjcuYhP2gdUWqF8ra8TA4AL5qWQQz5gr', 'share': 30}, {'address': 'Gvp1RDYLpbBQg35k3x1zpBxWhXNEPuS1jbLALDH8XCaA', 'share': 30}, {'address': '2e8DoDgFZR3By185CDPJAwNE3h1QsaS1NtndM8NQi3Q5', 'share': 30}, {'address': 'HMduKVo3A19U5EpQdEhPjo9hq9zfZXn8aGVYZp7Vc7fX', 'share': 10}]}",1,Gp25XFbf5EgY7wqfTR815gCPt5K3TVBbVSZkioDAFyCX,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 4937}}
269,BoiQ5bkCZZ6Dc36cwNse9vrBggaRQQyiC812TmDKg2cT,1.0,5S9bnt56JpRY1J2EUkf8U7YRDAzEEg31LyJHRGVGmHfo,L4CChrkS2zzvEncAyNtjMZzsspGNCNLZ5A6yYkLongX,psyker,Psyker,https://storage.googleapis.com/fractal-launchpad-public-assets/psyker-assets/gifs/1123.gif,Keycard #1123,"Keycards are the way to enter the Psykerverse. Keycard holder benefits include: closed beta access, DAO membership, and a genesis character loadout.",,https://psyker.game/,image,"[{'address': '8AkWaZh92FwkdPmqbR58FpTkpZjrCrRK648UWu6Kuz8', 'verified': 1, 'share': 0}, {'address': '3aKY2TVrHV7XnjcuYhP2gdUWqF8ra8TA4AL5qWQQz5gr', 'verified': 0, 'share': 30}, {'address': 'Gvp1RDYLpbBQg35k3x1zpBxWhXNEPuS1jbLALDH8XCaA', 'verified': 0, 'share': 30}, {'address': '2e8DoDgFZR3By185CDPJAwNE3h1QsaS1NtndM8NQi3Q5', 'verified': 0, 'share': 30}, {'address': 'HMduKVo3A19U5EpQdEhPjo9hq9zfZXn8aGVYZp7Vc7fX', 'verified': 0, 'share': 10}]",500,7nAdeEkh55j1E1XCXyCM2LgTotbNHGjoCjRHaNPWTovq,"[{'trait_type': 'Weapons', 'value': 'Claws'}, {'trait_type': 'Headgear', 'value': 'Sunglasses/gas mask Yellow'}, {'trait_type': 'Arms', 'value': 'Tank Flex Arms black'}, {'trait_type': 'Chest', 'value': 'Tech Vest Grey'}, {'trait_type': 'Legs', 'value': 'Blade Runners Diamond'}]","{'files': [{'uri': 'https://storage.googleapis.com/fractal-launchpad-public-assets/psyker-assets/gifs/1123.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': '3aKY2TVrHV7XnjcuYhP2gdUWqF8ra8TA4AL5qWQQz5gr', 'share': 30}, {'address': 'Gvp1RDYLpbBQg35k3x1zpBxWhXNEPuS1jbLALDH8XCaA', 'share': 30}, {'address': '2e8DoDgFZR3By185CDPJAwNE3h1QsaS1NtndM8NQi3Q5', 'share': 30}, {'address': 'HMduKVo3A19U5EpQdEhPjo9hq9zfZXn8aGVYZp7Vc7fX', 'share': 10}]}",1,Gp25XFbf5EgY7wqfTR815gCPt5K3TVBbVSZkioDAFyCX,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 4973}}
270,9zpmZb8okiXQD7D3zoYPY9je82aRzEdcgVq3xL6yp8cC,1.0,7BNPbo2TamcWvDkGp5qfaqGNvqdFBKmERHYpAZFELWRo,L4CChrkS2zzvEncAyNtjMZzsspGNCNLZ5A6yYkLongX,psyker,Psyker,https://storage.googleapis.com/fractal-launchpad-public-assets/psyker-assets/gifs/2081.gif,Keycard #2081,"Keycards are the way to enter the Psykerverse. Keycard holder benefits include: closed beta access, DAO membership, and a genesis character loadout.",,https://psyker.game/,image,"[{'address': '8AkWaZh92FwkdPmqbR58FpTkpZjrCrRK648UWu6Kuz8', 'verified': 1, 'share': 0}, {'address': '3aKY2TVrHV7XnjcuYhP2gdUWqF8ra8TA4AL5qWQQz5gr', 'verified': 0, 'share': 30}, {'address': 'Gvp1RDYLpbBQg35k3x1zpBxWhXNEPuS1jbLALDH8XCaA', 'verified': 0, 'share': 30}, {'address': '2e8DoDgFZR3By185CDPJAwNE3h1QsaS1NtndM8NQi3Q5', 'verified': 0, 'share': 30}, {'address': 'HMduKVo3A19U5EpQdEhPjo9hq9zfZXn8aGVYZp7Vc7fX', 'verified': 0, 'share': 10}]",500,9ooZH99JgDjEPsiELTaAwksfnhLUNHEHvy8HFjWm8rME,"[{'trait_type': 'Weapons', 'value': 'Two handed Axe'}, {'trait_type': 'Headgear', 'value': 'Lizard Demon Face Diamond'}, {'trait_type': 'Arms', 'value': 'Forearm cyber armor camo'}, {'trait_type': 'Chest', 'value': 'Cyber Chest Implant red'}, {'trait_type': 'Legs', 'value': 'Utility shorts red camo'}]","{'files': [{'uri': 'https://storage.googleapis.com/fractal-launchpad-public-assets/psyker-assets/gifs/2081.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': '3aKY2TVrHV7XnjcuYhP2gdUWqF8ra8TA4AL5qWQQz5gr', 'share': 30}, {'address': 'Gvp1RDYLpbBQg35k3x1zpBxWhXNEPuS1jbLALDH8XCaA', 'share': 30}, {'address': '2e8DoDgFZR3By185CDPJAwNE3h1QsaS1NtndM8NQi3Q5', 'share': 30}, {'address': 'HMduKVo3A19U5EpQdEhPjo9hq9zfZXn8aGVYZp7Vc7fX', 'share': 10}]}",1,Gp25XFbf5EgY7wqfTR815gCPt5K3TVBbVSZkioDAFyCX,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 4490}}
271,D66nxpkRcReyRDZYaqb1fh4Donr42fB8SvSEmXHnCNaM,1.0,FoEzW3mVXsz3s5WrmXPqD2RP9S9HxFxkSAVQRrSA4SMe,4swgFzt8hB1GhtzP4EsDuS3usS4DkxmeAU7yqUsLqA6Q,psyker,Psyker,https://storage.googleapis.com/fractal-launchpad-public-assets/psyker-assets/gifs/267.gif,Keycard #0267,"Keycards are the way to enter the Psykerverse. Keycard holder benefits include: closed beta access, DAO membership, and a genesis character loadout.",,https://psyker.game/,image,"[{'address': '8AkWaZh92FwkdPmqbR58FpTkpZjrCrRK648UWu6Kuz8', 'verified': 1, 'share': 0}, {'address': '3aKY2TVrHV7XnjcuYhP2gdUWqF8ra8TA4AL5qWQQz5gr', 'verified': 0, 'share': 30}, {'address': 'Gvp1RDYLpbBQg35k3x1zpBxWhXNEPuS1jbLALDH8XCaA', 'verified': 0, 'share': 30}, {'address': '2e8DoDgFZR3By185CDPJAwNE3h1QsaS1NtndM8NQi3Q5', 'verified': 0, 'share': 30}, {'address': 'HMduKVo3A19U5EpQdEhPjo9hq9zfZXn8aGVYZp7Vc7fX', 'verified': 0, 'share': 10}]",500,98aZtAdjihEdrYux1TZqZYFayyqPYfjtHmaECbEwVr2e,"[{'trait_type': 'Weapons', 'value': 'Bloody Barbed Wire Club'}, {'trait_type': 'Headgear', 'value': 'Optics implant red'}, {'trait_type': 'Arms', 'value': 'Cyber Spike shoulders rust'}, {'trait_type': 'Chest', 'value': 'Gladiator pads carbon'}, {'trait_type': 'Legs', 'value': 'Tech Jogger Camo'}]","{'files': [{'uri': 'https://storage.googleapis.com/fractal-launchpad-public-assets/psyker-assets/gifs/267.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': '3aKY2TVrHV7XnjcuYhP2gdUWqF8ra8TA4AL5qWQQz5gr', 'share': 30}, {'address': 'Gvp1RDYLpbBQg35k3x1zpBxWhXNEPuS1jbLALDH8XCaA', 'share': 30}, {'address': '2e8DoDgFZR3By185CDPJAwNE3h1QsaS1NtndM8NQi3Q5', 'share': 30}, {'address': 'HMduKVo3A19U5EpQdEhPjo9hq9zfZXn8aGVYZp7Vc7fX', 'share': 10}]}",1,Gp25XFbf5EgY7wqfTR815gCPt5K3TVBbVSZkioDAFyCX,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 5441}}
272,EW9NAsfSGCqzbbo1FTc3cscVuRqGfrpg3D5286PJ3kzs,1.0,95RKq8GAW6uNgNTQfc9hFCcBnGBksNH1tksuHPdWJhfQ,Ygek6EXQFXSkyfUsUnMmVWNXtX4ZV4sCaSijUrNjJJY,psyker,Psyker,https://storage.googleapis.com/fractal-launchpad-public-assets/psyker-assets/gifs/2511.gif,Keycard #2511,"Keycards are the way to enter the Psykerverse. Keycard holder benefits include: closed beta access, DAO membership, and a genesis character loadout.",,https://psyker.game/,image,"[{'address': '8AkWaZh92FwkdPmqbR58FpTkpZjrCrRK648UWu6Kuz8', 'verified': 1, 'share': 0}, {'address': '3aKY2TVrHV7XnjcuYhP2gdUWqF8ra8TA4AL5qWQQz5gr', 'verified': 0, 'share': 30}, {'address': 'Gvp1RDYLpbBQg35k3x1zpBxWhXNEPuS1jbLALDH8XCaA', 'verified': 0, 'share': 30}, {'address': '2e8DoDgFZR3By185CDPJAwNE3h1QsaS1NtndM8NQi3Q5', 'verified': 0, 'share': 30}, {'address': 'HMduKVo3A19U5EpQdEhPjo9hq9zfZXn8aGVYZp7Vc7fX', 'verified': 0, 'share': 10}]",500,2CSj7pU9y234KPKQdAeC3aiHeA5p1E4aaqCKeQkZrwU9,"[{'trait_type': 'Weapons', 'value': 'Bloody Two handed Axe'}, {'trait_type': 'Headgear', 'value': 'Lizard Demon Face '}, {'trait_type': 'Arms', 'value': 'Forearm cyber armor camo'}, {'trait_type': 'Chest', 'value': 'Cyber Chest Implant red'}, {'trait_type': 'Legs', 'value': 'Utility shorts black'}]","{'files': [{'uri': 'https://storage.googleapis.com/fractal-launchpad-public-assets/psyker-assets/gifs/2511.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': '3aKY2TVrHV7XnjcuYhP2gdUWqF8ra8TA4AL5qWQQz5gr', 'share': 30}, {'address': 'Gvp1RDYLpbBQg35k3x1zpBxWhXNEPuS1jbLALDH8XCaA', 'share': 30}, {'address': '2e8DoDgFZR3By185CDPJAwNE3h1QsaS1NtndM8NQi3Q5', 'share': 30}, {'address': 'HMduKVo3A19U5EpQdEhPjo9hq9zfZXn8aGVYZp7Vc7fX', 'share': 10}]}",1,Gp25XFbf5EgY7wqfTR815gCPt5K3TVBbVSZkioDAFyCX,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 6575}}
273,6iA2UEndxp1pdDexGYiykAVc154YKVVaBEcvuYvHcKmN,1.0,GdL5NydGvikcZA2TUejvEwSpGRsPAWVeKzRq5n8tcf1s,9h4E9L4fgb4nvymUwc7b8zjP1bzAjjNy4VQ9s7i3P9UM,psyker,Psyker,https://storage.googleapis.com/fractal-launchpad-public-assets/psyker-assets/gifs/352.gif,Keycard #0352,"Keycards are the way to enter the Psykerverse. Keycard holder benefits include: closed beta access, DAO membership, and a genesis character loadout.",,https://psyker.game/,image,"[{'address': '8AkWaZh92FwkdPmqbR58FpTkpZjrCrRK648UWu6Kuz8', 'verified': 1, 'share': 0}, {'address': '3aKY2TVrHV7XnjcuYhP2gdUWqF8ra8TA4AL5qWQQz5gr', 'verified': 0, 'share': 30}, {'address': 'Gvp1RDYLpbBQg35k3x1zpBxWhXNEPuS1jbLALDH8XCaA', 'verified': 0, 'share': 30}, {'address': '2e8DoDgFZR3By185CDPJAwNE3h1QsaS1NtndM8NQi3Q5', 'verified': 0, 'share': 30}, {'address': 'HMduKVo3A19U5EpQdEhPjo9hq9zfZXn8aGVYZp7Vc7fX', 'verified': 0, 'share': 10}]",500,EK25Yr5eYYEc6KGtGpawnttu6Y9vV1KsoNut94AskDKN,"[{'trait_type': 'Weapons', 'value': 'Club'}, {'trait_type': 'Headgear', 'value': 'Optics Implant yellow'}, {'trait_type': 'Arms', 'value': 'Cyber Spike shoulders camo'}, {'trait_type': 'Chest', 'value': 'Gladiator pads carbon'}, {'trait_type': 'Legs', 'value': 'Tech Jogger Camo'}]","{'files': [{'uri': 'https://storage.googleapis.com/fractal-launchpad-public-assets/psyker-assets/gifs/352.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': '3aKY2TVrHV7XnjcuYhP2gdUWqF8ra8TA4AL5qWQQz5gr', 'share': 30}, {'address': 'Gvp1RDYLpbBQg35k3x1zpBxWhXNEPuS1jbLALDH8XCaA', 'share': 30}, {'address': '2e8DoDgFZR3By185CDPJAwNE3h1QsaS1NtndM8NQi3Q5', 'share': 30}, {'address': 'HMduKVo3A19U5EpQdEhPjo9hq9zfZXn8aGVYZp7Vc7fX', 'share': 10}]}",1,Gp25XFbf5EgY7wqfTR815gCPt5K3TVBbVSZkioDAFyCX,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 5839}}
274,AQvG9FkjDBMjBoa2o8hbjJNgnKN5ZmwydQfFuWmxB13j,1.0,4aiE3ASLsaxjLq8x94nMj3w73YsgTGhQR1ZUucLqSCNz,EaNuaTiBTr6aVkSS1fefabaEzFz7KrsUDfsnDi1vz8Tw,psyker,Psyker,https://storage.googleapis.com/fractal-launchpad-public-assets/psyker-assets/gifs/4535.gif,Keycard #4535,"Keycards are the way to enter the Psykerverse. Keycard holder benefits include: closed beta access, DAO membership, and a genesis character loadout.",,https://psyker.game/,image,"[{'address': '8AkWaZh92FwkdPmqbR58FpTkpZjrCrRK648UWu6Kuz8', 'verified': 1, 'share': 0}, {'address': '3aKY2TVrHV7XnjcuYhP2gdUWqF8ra8TA4AL5qWQQz5gr', 'verified': 0, 'share': 30}, {'address': 'Gvp1RDYLpbBQg35k3x1zpBxWhXNEPuS1jbLALDH8XCaA', 'verified': 0, 'share': 30}, {'address': '2e8DoDgFZR3By185CDPJAwNE3h1QsaS1NtndM8NQi3Q5', 'verified': 0, 'share': 30}, {'address': 'HMduKVo3A19U5EpQdEhPjo9hq9zfZXn8aGVYZp7Vc7fX', 'verified': 0, 'share': 10}]",500,5WGMDVemnfo4oDvAnXfb1UVcN7N4EG8MgVzKPD6vyVeN,"[{'trait_type': 'Weapons', 'value': 'Bloody Barbed Wire Club'}, {'trait_type': 'Headgear', 'value': 'Optics Implant yellow'}, {'trait_type': 'Arms', 'value': 'Cyber Spike shoulders camo'}, {'trait_type': 'Chest', 'value': 'Gladiator pads rust'}, {'trait_type': 'Legs', 'value': 'Tech Jogger Camo'}]","{'files': [{'uri': 'https://storage.googleapis.com/fractal-launchpad-public-assets/psyker-assets/gifs/4535.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': '3aKY2TVrHV7XnjcuYhP2gdUWqF8ra8TA4AL5qWQQz5gr', 'share': 30}, {'address': 'Gvp1RDYLpbBQg35k3x1zpBxWhXNEPuS1jbLALDH8XCaA', 'share': 30}, {'address': '2e8DoDgFZR3By185CDPJAwNE3h1QsaS1NtndM8NQi3Q5', 'share': 30}, {'address': 'HMduKVo3A19U5EpQdEhPjo9hq9zfZXn8aGVYZp7Vc7fX', 'share': 10}]}",1,Gp25XFbf5EgY7wqfTR815gCPt5K3TVBbVSZkioDAFyCX,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 5944}}
275,Hp6VAMBqxwfFuQsNoPYnfyZo5FDFgRbYq5p37wJd4wa4,1.0,B7qQX7E5Z1oF2sijA1ntW52awfakzqyH5hmJ7aAqfosq,DND7oAGbLFygu4HLEpdqtJnsRee3vLAjY6ug8SeLkcs4,psyker,Psyker,https://storage.googleapis.com/fractal-launchpad-public-assets/psyker-assets/gifs/6845.gif,Keycard #6845,"Keycards are the way to enter the Psykerverse. Keycard holder benefits include: closed beta access, DAO membership, and a genesis character loadout.",,https://psyker.game/,image,"[{'address': '8AkWaZh92FwkdPmqbR58FpTkpZjrCrRK648UWu6Kuz8', 'verified': 1, 'share': 0}, {'address': '3aKY2TVrHV7XnjcuYhP2gdUWqF8ra8TA4AL5qWQQz5gr', 'verified': 0, 'share': 30}, {'address': 'Gvp1RDYLpbBQg35k3x1zpBxWhXNEPuS1jbLALDH8XCaA', 'verified': 0, 'share': 30}, {'address': '2e8DoDgFZR3By185CDPJAwNE3h1QsaS1NtndM8NQi3Q5', 'verified': 0, 'share': 30}, {'address': 'HMduKVo3A19U5EpQdEhPjo9hq9zfZXn8aGVYZp7Vc7fX', 'verified': 0, 'share': 10}]",500,4oiaf6Vg9DQ2HPV7Qx6PLRMYrVG81VWZXv4vU2FiQ6ju,"[{'trait_type': 'Weapons', 'value': 'Club'}, {'trait_type': 'Headgear', 'value': 'Optics implant red'}, {'trait_type': 'Arms', 'value': 'Cyber Spike shoulders rust'}, {'trait_type': 'Chest', 'value': 'Gladiator pads rust'}, {'trait_type': 'Legs', 'value': 'Tech Jogger Brown'}]","{'files': [{'uri': 'https://storage.googleapis.com/fractal-launchpad-public-assets/psyker-assets/gifs/6845.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': '3aKY2TVrHV7XnjcuYhP2gdUWqF8ra8TA4AL5qWQQz5gr', 'share': 30}, {'address': 'Gvp1RDYLpbBQg35k3x1zpBxWhXNEPuS1jbLALDH8XCaA', 'share': 30}, {'address': '2e8DoDgFZR3By185CDPJAwNE3h1QsaS1NtndM8NQi3Q5', 'share': 30}, {'address': 'HMduKVo3A19U5EpQdEhPjo9hq9zfZXn8aGVYZp7Vc7fX', 'share': 10}]}",1,Gp25XFbf5EgY7wqfTR815gCPt5K3TVBbVSZkioDAFyCX,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 6691}}
