,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
142,BcCVy5AGnFDektjHMgA5ewpm2BFX9DG1fjNT7pjw9mjk,39.0,Beh6KMSd8mqbHjucgrNTzDM5y91xQQ44AvusXrkbuUxt,8QTzSxHZXn36oXpXhYCwEYjTQ1ZmR8Lb4BsHNNPBU9B6,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmZY9W7L34imY4x2jyy8scz77K2j1vy3TEq4ki2B6opsV8,Fox #13,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,74Vg5PazpdwNNnhCpLvq6m3NRFqzA7WSbCE3NX8TFHjo,"[{'trait_type': 'Background', 'value': 'Pink'}, {'trait_type': 'Outfit', 'value': 'Sweater Purple'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Smirk'}, {'trait_type': 'Head', 'value': 'Bucket Hat Green'}, {'trait_type': 'Eyes', 'value': 'Scar'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmZY9W7L34imY4x2jyy8scz77K2j1vy3TEq4ki2B6opsV8'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,,"{'moonrank': {'rank': 3840}, 'howrare': {'rank': 4865}}"
143,HCFpRX79vRJJCjboSEzkQy3Q6hKX1fVD2RhVQ1kBAXps,39.9,FWZAacyaVaN4mVZAo9YLhSuhnmZwEuJwbPGB43HUjZ73,G2TjhQY8FGdwyop7JBa5gk354xjHnX9SbGXkMYh8Ydru,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmWGshtvWFN4FNxqNowCgVpSwiKSrtKA4koVpf7k9Y5cxh,Fox #3395,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,C8DyaD8kxzeMygbbVzEnitcokwbQvXXTDwNQu3ef7rFM,"[{'trait_type': 'Background', 'value': 'Rose'}, {'trait_type': 'Outfit', 'value': 'Captain Dark'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Smile'}, {'trait_type': 'Head', 'value': 'Cap Dark'}, {'trait_type': 'Eyes', 'value': 'Eye Patch'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmWGshtvWFN4FNxqNowCgVpSwiKSrtKA4koVpf7k9Y5cxh'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 305}, 'howrare': {'rank': 396}}"
144,66szrVxgRYV8zHzc9q3ADeLRmZ5YQTWooACc4jTYGDkU,40.0,CTCqJRmXj6ogj2GUDK4TyxLoh68x965epFtJTAZRhZLS,9yAFkz9qdqovwqn8ZkdJ63UzrmbDuX744LDerVFa1M4t,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmSJ6H7u9ZsT2UUTVQv2uJv8M2eefwVa1Pds1BFXYw2dXU,Fox #1037,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,7RcrdSUSLZVmpa5NiGHiNn6o7BxVEHwE3B6KLPP4AgnF,"[{'trait_type': 'Background', 'value': 'Emerald'}, {'trait_type': 'Outfit', 'value': 'Monster Trainer'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Smirk'}, {'trait_type': 'Head', 'value': 'Bucket Hat Green'}, {'trait_type': 'Eyes', 'value': 'Mutated'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmSJ6H7u9ZsT2UUTVQv2uJv8M2eefwVa1Pds1BFXYw2dXU'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 767}, 'howrare': {'rank': 796}}"
145,3U9mAustQX4E3pus36Z8QuuVRaCohSdmtq7RjG1TDbEg,40.0,B891Xnbperiy4KHdGUaGNKB8JTY6FXsmKCVpmroos6Cw,ATJbdXDwUsbQBo8kzpFFBNk8N6qLabwtodknvhqWLCd5,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmSgXuCwZB2dUVcnt7FmgKiz8z38XpvF4PJP8F6x4c6GtC,Fox #873,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,TVmduE7qvJa1yikFQhgDBJzvAeTDxsF8jx1uH5PAdPp,"[{'trait_type': 'Background', 'value': 'Champagne'}, {'trait_type': 'Outfit', 'value': 'Monster Trainer'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Closed'}, {'trait_type': 'Head', 'value': 'Headband Patterned'}, {'trait_type': 'Eyes', 'value': 'Eye Patch'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmSgXuCwZB2dUVcnt7FmgKiz8z38XpvF4PJP8F6x4c6GtC'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 814}, 'howrare': {'rank': 804}}"
146,AjabKDbHY595TeHYgw4PtnPRmktD9PpHBWr1WnwenqfB,40.0,Vh22ANKXAAWFRe85pQJ9psJ81JYeBK7q2cx5mKPvj1x,FDM1hZJiF2ciyUZFVuL1NKGQBypY99oRusoP24ni8pfz,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmTAWyTdf3of5cfVUaQ72gme77HUgjcCoTCNqbTpZSNXbL,Fox #3050,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,6rcAqVfk2R8StCRBi2jzKftweFxyLAoqHaUWRbVvm6sG,"[{'trait_type': 'Background', 'value': 'Amaranth'}, {'trait_type': 'Outfit', 'value': 'Hoodie Blue'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Fangs'}, {'trait_type': 'Head', 'value': 'Astronaut'}, {'trait_type': 'Eyes', 'value': 'Wink'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmTAWyTdf3of5cfVUaQ72gme77HUgjcCoTCNqbTpZSNXbL'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 1240}, 'howrare': {'rank': 1288}}"
147,4npu4jxby3xyVcHkgjSNXdKscbNfdfvNymc56Ga7XGUj,40.0,2JNAwEYL3D99RoXVWQGdJy7VkNqcaXQ376b5fFsPzUZK,5AtULBacKWUYpXCbNaMvPKPkTsYmz17HSgPBZs7nLN2K,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmRzZXKM5RRYhU7YGoKkdYTErBgdyHaX96fHGqZEpoYgf7,Fox #7650,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,7bMSXx9RmsZ12vwyt8h6c4Cwgb8uYu5Qp28ADPfe4qtY,"[{'trait_type': 'Background', 'value': 'Emerald'}, {'trait_type': 'Outfit', 'value': 'Hoodie Green'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Blep'}, {'trait_type': 'Head', 'value': 'Centurion'}, {'trait_type': 'Eyes', 'value': 'Wink'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmRzZXKM5RRYhU7YGoKkdYTErBgdyHaX96fHGqZEpoYgf7'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 1290}, 'howrare': {'rank': 1884}}"
148,33vRVWx38SNsuxgqFd6RKXtL9fCXq4yxjgpPjRPyLru3,40.0,6tSuKydcfxADRESEWVj6wTfn5iPL8wyxYehGPVEkzjyD,2NatxmGTQLfp2msN1KuXXBdpatyfdjNmDABF3CCQJYBB,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmcHmVErBEWnX5EntjETbsZa6rsDtMKgn8UCGiWBcpPo5S,Fox #1501,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,14WaXrKt3waHpKTmuikReJr6ZYP5LEGcw3ZkM4AFPbgF,"[{'trait_type': 'Background', 'value': 'Rose'}, {'trait_type': 'Outfit', 'value': 'Tank Top Pink'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Fangs'}, {'trait_type': 'Head', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Solana'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmcHmVErBEWnX5EntjETbsZa6rsDtMKgn8UCGiWBcpPo5S'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 5911}, 'howrare': {'rank': 407}}"
149,CmLNNqkYumtvzbfDHixudXrLUXQpahDePsHGHL7humoX,40.0,GDmH4Xh6oyDd2ix8eciMfZTRK6FrNh5hgSYAbHPiEYRg,7bURdrJrYyPFZbFkJZwXZGn2HqdW4YuzpEdZgLjB87Ev,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/Qmb5GKJHdgg4GtzF1nZ5kafFkHhokdjtjgokhNHLH3riye,Fox #226,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,3YnNEx1N9MbA7KGux9yMdhNZbefRoUGhBRkj1zBgi18x,"[{'trait_type': 'Background', 'value': 'Emerald'}, {'trait_type': 'Outfit', 'value': 'Shirt Pineapple'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Smug'}, {'trait_type': 'Head', 'value': 'Sportsband'}, {'trait_type': 'Eyes', 'value': 'Scar'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/Qmb5GKJHdgg4GtzF1nZ5kafFkHhokdjtjgokhNHLH3riye'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 2003}, 'howrare': {'rank': 2871}}"
150,G2R5hQ6SkAMRUV6AMHxwbupzviosXr8TZmjdgDKUgEys,40.0,FGRm68iUAorZ8613zVJhzesn33YQ8R6xnupHEbje4P3r,8iKU5U1BDLc8QKMxPGS5NkxnBSMD18WGr3jDqvMT2MVc,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmUBshSqVJSMcpXR5bNhDGUhEPL46XjLsLS7o25ZkQutcQ,Fox #590,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,EaM4yYudN79VtTpRsaJvvTcgyLDUrPgbsaa1uRUkcfFs,"[{'trait_type': 'Background', 'value': 'Blue'}, {'trait_type': 'Outfit', 'value': 'Shirt Pineapple'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Fangs'}, {'trait_type': 'Head', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Sleepy'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmUBshSqVJSMcpXR5bNhDGUhEPL46XjLsLS7o25ZkQutcQ'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 5958}, 'howrare': {'rank': 561}}"
151,3e7e3e63NuEJSMvvs617wStP3pgG6hGSBfxzbKPBHjqG,40.0,G7viX6Fho3McrxadMpBwsQNT8M3B4eLgtnphF8TcqmPt,7Q45Ucad35fG1A2X6TbR83RETwXKKJy9jmZXt1EFeLUc,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmZBmiDaq858NaWeUFhWB3DdgL2Xa2aQDpAYtFBvP9Z6jH,Fox #7218,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,8wWpF4pR4ejw6mMgJPnqygBWkupGM2JtQZw932Sq963v,"[{'trait_type': 'Background', 'value': 'Amaranth'}, {'trait_type': 'Outfit', 'value': 'Scarf Red'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Smirk'}, {'trait_type': 'Head', 'value': 'Bowler Dark'}, {'trait_type': 'Eyes', 'value': 'Wink'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmZBmiDaq858NaWeUFhWB3DdgL2Xa2aQDpAYtFBvP9Z6jH'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 5465}, 'howrare': {'rank': 6415}}"
152,JE7EWUmiTqGe8u8YD9E6TLCujaT7vnwS6rEhSDSZcpDX,40.0,EKRqPMnmuRq4GuhJyrktjXgScF6mTa1U9hKCMRkNATFS,9BNDUhxFchNxFuwutmx1muVordmsk4EbaqqZpgLwfgDT,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmU4uGcWwxDUkrZw9B8ArezaSmfVbAohZMXC6cJpVRNLVy,Fox #2608,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,FyjdCMfG1Sd6xJWYseu7oGD6H3d8vvjSiMuGr4FepgXK,"[{'trait_type': 'Background', 'value': 'Blue'}, {'trait_type': 'Outfit', 'value': 'Captain Red'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Drool'}, {'trait_type': 'Head', 'value': 'Bucket Hat Green'}, {'trait_type': 'Eyes', 'value': 'Sleepy'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmU4uGcWwxDUkrZw9B8ArezaSmfVbAohZMXC6cJpVRNLVy'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'howrare': {'rank': 720}, 'moonrank': {'rank': 610}}"
153,FykRr7CM8za5U8kKdH3EtEuHegJJsstRfuAYBYPfxW5J,40.0,7MF2MprGPrw9xdMb7jpMjcvZoJf4pFW3QduQJiJLDRqA,H3UtatcHCouiHysQFdryuaM8djyyWZkAAk8NbBmG6pJZ,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmcC7Ts3kqz4bNPh4bKNnCENgSLGNvDv1H553AXmhu3rTS,Fox #7594,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,EFgthwXxcKSvWtMsFGenSVCqKnWbKxeiXhLnmJbGSxBk,"[{'trait_type': 'Background', 'value': 'Champagne'}, {'trait_type': 'Outfit', 'value': 'Shirt Flannel Yellow'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Closed'}, {'trait_type': 'Head', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Wink'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmcC7Ts3kqz4bNPh4bKNnCENgSLGNvDv1H553AXmhu3rTS'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,,"{'moonrank': {'rank': 7559}, 'howrare': {'rank': 2087}}"
154,D6koxaqDfP9J7kRHePcSinbA2Gv79CN4qxmhDBt8C31Z,40.0,CsbVM2wDiEsUjUKCKNbtETVMLcJUBP8VKPvgPsvhPQU1,7i79ibtAxLorH6trasmbXSdn3PuSbkKCCwYtE6ryqRCS,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmPaHHJ4jT4zum9x3NRtshkAvS6xukf5CQTiyV6D3GcG1N,Fox #2955,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,9vnLB93smkU35MyY8kU313RSEjAi5Qa1zhYoEgAgR9zC,"[{'trait_type': 'Background', 'value': 'Green'}, {'trait_type': 'Outfit', 'value': 'Sweater Green'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Blep'}, {'trait_type': 'Head', 'value': 'Cap Dark'}, {'trait_type': 'Eyes', 'value': 'Eye Patch'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmPaHHJ4jT4zum9x3NRtshkAvS6xukf5CQTiyV6D3GcG1N'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,,"{'moonrank': {'rank': 3234}, 'howrare': {'rank': 4354}}"
155,13dqx5346ARDiHByqs859ZptFLDCCxT3m3oABNLzbWzU,40.69,6RzXFvQNZ7uMDPUR715dKarHNGfqucwRTgG9LzNiuczf,FhDwXqRYYAYbCcsRUkJ48ZjNnJRB7ey1ifiHBSMrdE7w,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmXZEKeQEu4NYc17Nf8nnfH3VbMDXZAEiE8M3kMULR3cVN,Fox #2792,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,4V67MBoUbFnfT4XGDMYbtt8aDpgAQvaaFdmpa95fwNHM,"[{'trait_type': 'Background', 'value': 'Amaranth'}, {'trait_type': 'Outfit', 'value': 'Sweater Green'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Blep'}, {'trait_type': 'Head', 'value': 'Valet'}, {'trait_type': 'Eyes', 'value': 'Sleepy'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmXZEKeQEu4NYc17Nf8nnfH3VbMDXZAEiE8M3kMULR3cVN'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 1966}, 'howrare': {'rank': 2982}}"
