,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,rarity,tokenDelegateValid,v2
296,7V5trngzDgZFUm8wMXz6QhkutXohmc2ETANA9cNgmtb3,1.8,8v4SgA8onXJUJWPnichGfhdh368nEpGRJet9oit549kZ,3paqnTrH3QgitAQGuP7cTJFkB9ugGkgoV448SXetHi3T,kamakura,Kamakura,https://bafybeigxp5hzngkngwlwpujg2s6nl3ixiqj456nvxmd3d2nerab4g3ochy.ipfs.nftstorage.link/257.png?ext=png,Kamakura #258,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,4GT46v1MK8uNKs3xqksGVx24toXAFDWXce81pcLTYkU6,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Pagoda Rising Sun '}, {'trait_type': 'Back Accessories', 'value': 'Double Sabers '}, {'trait_type': 'Skin', 'value': 'Wrinkles Dark '}, {'trait_type': 'Eyes', 'value': 'Plain Blue '}, {'trait_type': 'Hair', 'value': 'Modern Gray '}, {'trait_type': 'Clothes', 'value': 'Samurai Red '}, {'trait_type': 'Face Mask', 'value': 'Hannya Red '}, {'trait_type': 'Head Mask', 'value': 'Monke Blue '}, {'trait_type': 'Ear Accessories', 'value': 'Fur Yellow '}]","{'files': [{'uri': 'https://bafybeigxp5hzngkngwlwpujg2s6nl3ixiqj456nvxmd3d2nerab4g3ochy.ipfs.nftstorage.link/257.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 1121}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
297,3WpUpz8RHn8wEqgGf28hHzNVu5Lv7C38EUAsd6eFUxkf,1.8,AujNGmfXphRMyajXZUiioUUjXzeEhLb2m5nwx9e6uwm4,6L1ZktDtQZPrRqzBGXHjAAs4krTHYX58vBn3UNf1kTYn,kamakura,Kamakura,https://bafybeidnwrtm4pocd5iuhjif62wew7zhgytmnja2nqkejjb6txiickdbnq.ipfs.nftstorage.link/226.png?ext=png,Kamakura #227,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,AuAZg2ThtgPyXhJBRQ9pCcQANcFPw3pV7kudobNBNeHF,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Mountain Blue Sun '}, {'trait_type': 'Back Accessories', 'value': 'Kodachi '}, {'trait_type': 'Skin', 'value': 'Mummy Green '}, {'trait_type': 'Eyes', 'value': 'Very Serious Orange '}, {'trait_type': 'Hair', 'value': 'Middle Part Orange '}, {'trait_type': 'Clothes', 'value': 'Taka '}, {'trait_type': 'Face Mask', 'value': 'Dog Mask '}, {'trait_type': 'Head Mask', 'value': 'Hannya Yellow '}, {'trait_type': 'Ear Accessories', 'value': 'Fur Blue '}]","{'files': [{'uri': 'https://bafybeidnwrtm4pocd5iuhjif62wew7zhgytmnja2nqkejjb6txiickdbnq.ipfs.nftstorage.link/226.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 2794}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
298,2x9GXHwzg8vKkFMPmzPZPVmTPE4ex2FEC89cuBKFcWzd,1.8,FoRMcXqjMVNnWUnMcZMKYuDk2pjXDpMd7Av4PNSqPZpT,LGYMttBGDty4Ewgc8q4GzERx4Pt1y7zAgHk2pAMbRVj,kamakura,Kamakura,https://bafybeicdayp3c5tosu5tcypm4q6z2rard6qkkglhkph37ezvyy4f4w2ssu.ipfs.nftstorage.link/46.png?ext=png,Kamakura #47,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,oLHUaG8jEpzuntwcPs9Ru9FyB7wHRvzDopuWnNxQT7R,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Pagoda Rising Sun '}, {'trait_type': 'Back Accessories', 'value': 'Double Sabers '}, {'trait_type': 'Skin', 'value': 'Alien Purple '}, {'trait_type': 'Eyes', 'value': 'Serious Red '}, {'trait_type': 'Hair', 'value': 'Modern Gray '}, {'trait_type': 'Clothes', 'value': 'Yoroi '}, {'trait_type': 'Face Mask', 'value': 'Masuku Mask Blue '}, {'trait_type': 'Head Mask', 'value': 'Tengu Hairy Teal '}, {'trait_type': 'Ear Accessories', 'value': 'Double Blue '}]","{'files': [{'uri': 'https://bafybeicdayp3c5tosu5tcypm4q6z2rard6qkkglhkph37ezvyy4f4w2ssu.ipfs.nftstorage.link/46.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 487}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
299,3VzWbb2GR4SZPQkFXepS2bqZP2BShHo8CBAwsuSta9yu,1.8,9iDiard4eSXHUGDus1HiFwvn2S6ckNNg97gCWo2BfJpd,3ze16hvgXZ9Yfp4qePJF9q6r85TZBcrkraGeCfWBo75d,kamakura,Kamakura,https://bafybeia72kiq6vdgvdu5ern4tarkmxpe6ehsjbhufmhktq5te6gd36uuse.ipfs.nftstorage.link/137.png?ext=png,Kamakura #138,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,66yRaKTJn1fDeXVC6btDTzF93AmU4cRLekJPGDc4WwWX,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Grass Red '}, {'trait_type': 'Back Accessories', 'value': 'Single Spear '}, {'trait_type': 'Skin', 'value': 'Gojo '}, {'trait_type': 'Eyes', 'value': 'Bloody Blue '}, {'trait_type': 'Hair', 'value': 'Spikes Brown '}, {'trait_type': 'Clothes', 'value': 'Samurai White '}, {'trait_type': 'Face Mask', 'value': 'Legendary Hannya '}, {'trait_type': 'Head Mask', 'value': 'None '}, {'trait_type': 'Ear Accessories', 'value': 'Sun Red '}]","{'files': [{'uri': 'https://bafybeia72kiq6vdgvdu5ern4tarkmxpe6ehsjbhufmhktq5te6gd36uuse.ipfs.nftstorage.link/137.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 1982}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
300,GascSv5dX6A1Dt4F7atUB35cmfcWC34fV439ttLQ9sVo,1.8,GdPKCQKVuD7SQ8hVyKHPJRbhwB8FDhP4cPHDgHbuCBdv,3pP7fo4iU3p6NxSXBosQtPLwPqRPkxpg9NjqGUanJAfB,kamakura,Kamakura,https://bafybeicfxelr4aibdj7jq2pbyamcoyx6rblvjlwikvddqjecnwzoa27ode.ipfs.nftstorage.link/2598.png?ext=png,Kamakura #2599,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,BpE9AoAdkWzyx95PTfrCKTGJbSJqrhBNXR6ReDG2LaQp,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Grass Green '}, {'trait_type': 'Back Accessories', 'value': 'Short Hook '}, {'trait_type': 'Skin', 'value': 'Default '}, {'trait_type': 'Eyes', 'value': 'Shocked Yellow '}, {'trait_type': 'Hair', 'value': 'Spikes Blue '}, {'trait_type': 'Clothes', 'value': 'Samurai Green '}, {'trait_type': 'Face Mask', 'value': 'Oni Blue '}, {'trait_type': 'Head Mask', 'value': 'Daruma '}, {'trait_type': 'Ear Accessories', 'value': 'Clip Purple '}]","{'files': [{'uri': 'https://bafybeicfxelr4aibdj7jq2pbyamcoyx6rblvjlwikvddqjecnwzoa27ode.ipfs.nftstorage.link/2598.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 2768}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
301,5S71MkgFmcYPdpCKjtoYGV7dgTWmp9mvvywajVqydVJM,1.8,Dz6agwkNhAfYC1thvt7G3f8nXggfGkwcPDi5ummZBCEq,G8H9AegzUjjj5BAEByq858TmjNzDZ27phA4ENVQH1jqD,kamakura,Kamakura,https://bafybeiamb54ty7emo6wppfrgs2o26oxvs2x6p6bs6hryy5szfpzhz2qurm.ipfs.nftstorage.link/382.png?ext=png,Kamakura #383,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,9o365UyuTyCzNLsHCCfGDM7QzUZFVFK7u1fesxHoPJB5,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Green Spike '}, {'trait_type': 'Back Accessories', 'value': 'Short Hook '}, {'trait_type': 'Skin', 'value': 'Brown Eye Blue '}, {'trait_type': 'Eyes', 'value': 'Very Serious Yellow '}, {'trait_type': 'Hair', 'value': 'Spikes Cyan '}, {'trait_type': 'Clothes', 'value': 'Cyber White '}, {'trait_type': 'Face Mask', 'value': 'Hannya Red '}, {'trait_type': 'Head Mask', 'value': 'Blue Hanya Mask '}, {'trait_type': 'Ear Accessories', 'value': 'Fur Pink '}]","{'files': [{'uri': 'https://bafybeiamb54ty7emo6wppfrgs2o26oxvs2x6p6bs6hryy5szfpzhz2qurm.ipfs.nftstorage.link/382.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 1731}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
302,9LQ4euqQkHdiYnprXjsfzUwZEgkWfLZFKfmKHjVzH7Mf,1.8,D2niW788M13oL7DNWXrDJ3vQ5tts9nxVtDd1q61T6Sc5,6MiDhWjGy5cJ3Vz1JhQ82E3UHKmdmvScEuRhV65TsKHW,kamakura,Kamakura,https://bafybeiadyi6deo7ueno4x7th3lwly5pvqqr7jq3tgud4j27xxphny6mpse.ipfs.nftstorage.link/469.png?ext=png,Kamakura #470,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,3z7cgNEnWi3NCEFgfSXz2nEgyKovW6yTP649EpG2s8ni,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Grass Yellow '}, {'trait_type': 'Back Accessories', 'value': 'Single Spike Bat '}, {'trait_type': 'Skin', 'value': 'Moss Green '}, {'trait_type': 'Eyes', 'value': 'Inverted Neon '}, {'trait_type': 'Hair', 'value': 'Middle Part Orange '}, {'trait_type': 'Clothes', 'value': 'Kimono Sunset '}, {'trait_type': 'Face Mask', 'value': 'Creepy Mask Blue '}, {'trait_type': 'Head Mask', 'value': 'Tengu Red '}, {'trait_type': 'Ear Accessories', 'value': 'Crescent Green '}]","{'files': [{'uri': 'https://bafybeiadyi6deo7ueno4x7th3lwly5pvqqr7jq3tgud4j27xxphny6mpse.ipfs.nftstorage.link/469.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 621}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
303,F1JndzNMv776rzPmLvCccGixnRrJLLY4HeuqAzXf5dZ8,1.8,CKdJqPTwBMnGeoL6akWzkQcJ2NzbTTSuizDE6tyLQVQ5,7Ed2akDdQhJP28ZrTyQteQxobz7sFWECC1vSDftm8Rft,kamakura,Kamakura,https://bafybeigxp5hzngkngwlwpujg2s6nl3ixiqj456nvxmd3d2nerab4g3ochy.ipfs.nftstorage.link/269.png?ext=png,Kamakura #270,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,CRANndacPkgSrUtFGmcC34S3ZGcLb4X5XQBTV69k2B8n,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Grass Purple '}, {'trait_type': 'Back Accessories', 'value': 'Sword '}, {'trait_type': 'Skin', 'value': 'Default Eye White '}, {'trait_type': 'Eyes', 'value': 'Very Serious Blue '}, {'trait_type': 'Hair', 'value': 'Spikes Black '}, {'trait_type': 'Clothes', 'value': 'Kamishimo '}, {'trait_type': 'Face Mask', 'value': 'Creepy Mask Blue '}, {'trait_type': 'Head Mask', 'value': 'Smiling '}, {'trait_type': 'Ear Accessories', 'value': 'Drop Blue '}]","{'files': [{'uri': 'https://bafybeigxp5hzngkngwlwpujg2s6nl3ixiqj456nvxmd3d2nerab4g3ochy.ipfs.nftstorage.link/269.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 2884}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
304,8rouzyVzuKsFAL8nTvJKAu6hJNogGKnhKUL9ptERgYUB,1.8,8heaVNodLTXzMWNqWwoUZ1ucsXdD2YMSpRJ4Wx7ahczm,6dnoNVSDZuDny9tmNhMXzCtApD1nWAGm4TBzSz1XWvmM,kamakura,Kamakura,https://bafybeiaxbg4h7lw4wuzyh4hxrxjtf3cy5li3ddv7sng2pujxdheg4ja5yy.ipfs.nftstorage.link/510.png?ext=png,Kamakura #511,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,33LowcFFKZ9H1WPWxb15a156nUAsW8XwWC2tZnV64DY6,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Grass Green '}, {'trait_type': 'Back Accessories', 'value': 'Katana '}, {'trait_type': 'Skin', 'value': 'Mummy Yellow '}, {'trait_type': 'Eyes', 'value': 'Plain Rust '}, {'trait_type': 'Hair', 'value': 'Spikes Blue '}, {'trait_type': 'Clothes', 'value': 'Hipari  '}, {'trait_type': 'Face Mask', 'value': 'Ronin Green '}, {'trait_type': 'Head Mask', 'value': 'Smiling '}, {'trait_type': 'Ear Accessories', 'value': 'Drop Red '}]","{'files': [{'uri': 'https://bafybeiaxbg4h7lw4wuzyh4hxrxjtf3cy5li3ddv7sng2pujxdheg4ja5yy.ipfs.nftstorage.link/510.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 2702}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
305,7RyZXbqZNSwYLc9gcE8SNEVkYptaA9FBrHxvVXgpPXtr,1.8,3yGvDFAcjMy1AMw5vJHaAozy94VpK87UoAiJpsYyTGrF,CY3rGs9Kq7qH1qfFanNETbED35QLB5yJNy7yABaRpEte,kamakura,Kamakura,https://bafybeialh2kwbyxvucrlfenkqo2vptux3bw3ydmaiuo7ur6py7pv5vpg7y.ipfs.nftstorage.link/1284.png?ext=png,Kamakura #1285,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,DeFULp3YLkN8eQQm8bJrT6E7ARqMzEPtVfR4NEQknYiC,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Mountain Blue Sun '}, {'trait_type': 'Back Accessories', 'value': 'Single Spike Bat '}, {'trait_type': 'Skin', 'value': 'War Blue '}, {'trait_type': 'Eyes', 'value': 'Very Serious Cyan '}, {'trait_type': 'Hair', 'value': 'Bun Brown '}, {'trait_type': 'Clothes', 'value': 'Taka '}, {'trait_type': 'Face Mask', 'value': 'Ronin Black '}, {'trait_type': 'Head Mask', 'value': 'Tengu Red '}, {'trait_type': 'Ear Accessories', 'value': 'Katana Green '}]","{'files': [{'uri': 'https://bafybeialh2kwbyxvucrlfenkqo2vptux3bw3ydmaiuo7ur6py7pv5vpg7y.ipfs.nftstorage.link/1284.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 2438}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
