,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,animationURL,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
10,8AtzK89T8S3TaUPfK1AJunFYH8zfqgZp8TyDXWNkH5Gf,5.14,5zYhvkkQUdHeLGFXLpyJ2ZpWRM5k6SQGDiLEGJr3RJV9,43bMgu9yLietx9gNpt7a9iJf6Q2russqDfduXVCDnMff,solana_monke_rejects,Solana Monke Rejects,https://d1g1xztyt00aex.cloudfront.net/assets/1867.png,Monke #1868,A collection of 6000 very handsome Rejects.,,,,"[{'address': 'Ed22DSqn7hdgbGQ7mPDkF3LSge1FX4UxZKDVDwkVDnWz', 'verified': 1, 'share': 0}, {'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'verified': 0, 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'verified': 0, 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'verified': 0, 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'verified': 0, 'share': 20}]",600,8TzL7BpEPXwwwQi7gU4SSMkR9jyisjaLkeruybzMKSUX,"[{'trait_type': 'Background', 'value': 'Abstract'}, {'trait_type': 'Body', 'value': 'Pink'}, {'trait_type': 'BodyAcc', 'value': 'No Body Acc'}, {'trait_type': 'EarAccessories', 'value': 'No Ear Acc'}, {'trait_type': 'Ears', 'value': 'Small'}, {'trait_type': 'Eyes', 'value': 'X'}, {'trait_type': 'Glasses', 'value': 'Nerd'}, {'trait_type': 'Hats', 'value': 'Horns 2'}, {'trait_type': 'Mouth', 'value': 'Closed'}]","{'files': [{'uri': 'https://d1g1xztyt00aex.cloudfront.net/assets/1867.png', 'type': ''}], 'category': '', 'creators': [{'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'share': 20}]}",1,2Z3y5GAGVAn681Rncc4358gPbfNTVQynCgTq2xKbbm1y,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 3605}, 'howrare': {'rank': 3067}}"
11,G7Rk6LzRHVkhBMoP7U2iYaUe5QtzCSDT2VvWdj8Hz1hF,5.19,nq7kX1WW3xYUrVCdsUdi6oXRUva4fjQ32SdpMKzGLdE,6Hh1jvE861EDVMeok6TEUVq4E3zKYPkSJinGDUJhwEFZ,solana_monke_rejects,Solana Monke Rejects,https://d1g1xztyt00aex.cloudfront.net/assets/1578.png,Monke #1579,A collection of 6000 very handsome Rejects.,,,,"[{'address': 'Ed22DSqn7hdgbGQ7mPDkF3LSge1FX4UxZKDVDwkVDnWz', 'verified': 1, 'share': 0}, {'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'verified': 0, 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'verified': 0, 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'verified': 0, 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'verified': 0, 'share': 20}]",600,Cb4Y6e9rEEhPGMtk8PWnaiFawS7hbaCB3Mt52HxGGjWa,"[{'trait_type': 'Background', 'value': 'Fade'}, {'trait_type': 'Body', 'value': 'Brown'}, {'trait_type': 'BodyAcc', 'value': 'Tie Black'}, {'trait_type': 'EarAccessories', 'value': 'No Ear Acc'}, {'trait_type': 'Ears', 'value': 'Small'}, {'trait_type': 'Eyes', 'value': 'X'}, {'trait_type': 'Glasses', 'value': 'No Glasses'}, {'trait_type': 'Hats', 'value': 'No Hat'}, {'trait_type': 'Mouth', 'value': 'Braces'}]","{'files': [{'uri': 'https://d1g1xztyt00aex.cloudfront.net/assets/1578.png', 'type': ''}], 'category': '', 'creators': [{'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'share': 20}]}",1,2Z3y5GAGVAn681Rncc4358gPbfNTVQynCgTq2xKbbm1y,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 5608}, 'howrare': {'rank': 5788}}"
12,6Jxai1cUGawt3yGxH3VTzNAPQvTLMQN5RiBJ26jMDvAq,5.2,CaTjCfqFwAhKrjc7gYtijtwgfyYkJeL9gGR4sfYL8c9v,CmByF6jJCWzVJ9cRky9Bw8BfSMMMSeuTZAwmNcr1Gshw,solana_monke_rejects,Solana Monke Rejects,https://d1g1xztyt00aex.cloudfront.net/assets/1532.png,Monke #1533,A collection of 6000 very handsome Rejects.,,,,"[{'address': 'Ed22DSqn7hdgbGQ7mPDkF3LSge1FX4UxZKDVDwkVDnWz', 'verified': 1, 'share': 0}, {'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'verified': 0, 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'verified': 0, 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'verified': 0, 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'verified': 0, 'share': 20}]",600,Ec7MiPFdgz4Mk2sadR6oy9XjeTPfH2WhR38qV5t7Tx7e,"[{'trait_type': 'Background', 'value': 'Fade'}, {'trait_type': 'Body', 'value': 'Yellow'}, {'trait_type': 'BodyAcc', 'value': 'No Body Acc'}, {'trait_type': 'EarAccessories', 'value': 'No Ear Acc'}, {'trait_type': 'Ears', 'value': 'Large'}, {'trait_type': 'Eyes', 'value': 'Round'}, {'trait_type': 'Glasses', 'value': 'Nerd'}, {'trait_type': 'Hats', 'value': 'Beanie Tan'}, {'trait_type': 'Mouth', 'value': 'Snot Bubble'}]","{'files': [{'uri': 'https://d1g1xztyt00aex.cloudfront.net/assets/1532.png', 'type': ''}], 'category': '', 'creators': [{'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'share': 20}]}",1,2Z3y5GAGVAn681Rncc4358gPbfNTVQynCgTq2xKbbm1y,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 4928}, 'howrare': {'rank': 5194}}"
13,GZB5yvVdPhmRZrVYsgvkshbKKghhQ7Hc7hJXeLAdT6d5,5.22,FT3Ep2UZ2sYcaLzjiVphdPFBhAUuBjsrWhqpE3d8mRmW,J2SGy4LFwPDZtq2Ry4wew4qDiifaY8imiifCv7hwB5Nu,solana_monke_rejects,Solana Monke Rejects,https://d1g1xztyt00aex.cloudfront.net/assets/4016.png,Monke #4017,A collection of 6000 very handsome Rejects.,,,,"[{'address': 'Ed22DSqn7hdgbGQ7mPDkF3LSge1FX4UxZKDVDwkVDnWz', 'verified': 1, 'share': 0}, {'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'verified': 0, 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'verified': 0, 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'verified': 0, 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'verified': 0, 'share': 20}]",600,HwWCWV3AURMsk7q3Dtga2fniJq2XhSgdgzZhtu66oaSU,"[{'trait_type': 'Background', 'value': 'Orange'}, {'trait_type': 'Body', 'value': 'Yellow'}, {'trait_type': 'BodyAcc', 'value': 'Chain Black'}, {'trait_type': 'EarAccessories', 'value': 'No Ear Acc'}, {'trait_type': 'Ears', 'value': 'Large'}, {'trait_type': 'Eyes', 'value': 'X'}, {'trait_type': 'Glasses', 'value': 'No Glasses'}, {'trait_type': 'Hats', 'value': 'Beanie Grey'}, {'trait_type': 'Mouth', 'value': 'Bubble Gum'}]","{'files': [{'uri': 'https://d1g1xztyt00aex.cloudfront.net/assets/4016.png', 'type': ''}], 'category': '', 'creators': [{'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'share': 20}]}",1,2Z3y5GAGVAn681Rncc4358gPbfNTVQynCgTq2xKbbm1y,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 3880}, 'howrare': {'rank': 4459}}"
14,9ZQxvA3wEcZoN1h8cuiASi6CMrSWt9CtVYF2P1UBTZgQ,5.25,BnDKwekgKWFka5icxWWTAppRSZpDGwMHnEwHts7Uanos,AhzcJX87cG4UZA27KbAhgDRtiKzvXZYh6G6s5mXm6wP6,solana_monke_rejects,Solana Monke Rejects,https://d1g1xztyt00aex.cloudfront.net/assets/4859.png,Monke #4860,A collection of 6000 very handsome Rejects.,,,,"[{'address': 'Ed22DSqn7hdgbGQ7mPDkF3LSge1FX4UxZKDVDwkVDnWz', 'verified': 1, 'share': 0}, {'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'verified': 0, 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'verified': 0, 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'verified': 0, 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'verified': 0, 'share': 20}]",600,DpzxUAtZkpERUL48CqcF6X3VYfTps3SJkSbFQrV291NR,"[{'trait_type': 'Background', 'value': 'Orange'}, {'trait_type': 'Body', 'value': 'White'}, {'trait_type': 'BodyAcc', 'value': 'Wood Beads'}, {'trait_type': 'EarAccessories', 'value': 'Hoop Gold'}, {'trait_type': 'Ears', 'value': 'Small'}, {'trait_type': 'Eyes', 'value': 'X'}, {'trait_type': 'Glasses', 'value': 'No Glasses'}, {'trait_type': 'Hats', 'value': 'Horns 3'}, {'trait_type': 'Mouth', 'value': 'Braces'}]","{'files': [{'uri': 'https://d1g1xztyt00aex.cloudfront.net/assets/4859.png', 'type': ''}], 'category': '', 'creators': [{'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'share': 20}]}",1,2Z3y5GAGVAn681Rncc4358gPbfNTVQynCgTq2xKbbm1y,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 2961}, 'howrare': {'rank': 3528}}"
15,7huEznsty1i7SB3BCAjPo1FWBb1Cq71LiV1TRWkSgxSy,5.25,59ekCjUaAotrCEmD4XiSYVhd6SUof3LMSkBUkDpaCr2f,AhzcJX87cG4UZA27KbAhgDRtiKzvXZYh6G6s5mXm6wP6,solana_monke_rejects,Solana Monke Rejects,https://d1g1xztyt00aex.cloudfront.net/assets/338.png,Monke #339,A collection of 6000 very handsome Rejects.,,,,"[{'address': 'Ed22DSqn7hdgbGQ7mPDkF3LSge1FX4UxZKDVDwkVDnWz', 'verified': 1, 'share': 0}, {'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'verified': 0, 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'verified': 0, 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'verified': 0, 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'verified': 0, 'share': 20}]",600,9GPMJbK6bCJsfZdH5R9ZXmsufaGSKrkLac1pLxtncaZD,"[{'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Body', 'value': 'Green'}, {'trait_type': 'BodyAcc', 'value': 'No Body Acc'}, {'trait_type': 'EarAccessories', 'value': 'Hoop Glow White'}, {'trait_type': 'Ears', 'value': 'Large'}, {'trait_type': 'Eyes', 'value': 'X'}, {'trait_type': 'Glasses', 'value': 'No Glasses'}, {'trait_type': 'Hats', 'value': 'Halo'}, {'trait_type': 'Mouth', 'value': 'Snot Bubble'}]","{'files': [{'uri': 'https://d1g1xztyt00aex.cloudfront.net/assets/338.png', 'type': ''}], 'category': '', 'creators': [{'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'share': 20}]}",1,2Z3y5GAGVAn681Rncc4358gPbfNTVQynCgTq2xKbbm1y,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'howrare': {'rank': 3154}, 'moonrank': {'rank': 3391}}"
16,APAFZ5FDWDyBpCVjW5LSJaaseJ6eGoGQMY5MNh6mPu1B,5.25,7vhx8WU5dV2bmUfas59AKkcy13KiwvhrZL4NPjfgQWcb,F7nJuRcJ2vSRdmBKeCQS1phgrRFWUEDfKsM22e2YDh9T,solana_monke_rejects,Solana Monke Rejects,https://d1g1xztyt00aex.cloudfront.net/assets/2396.png,Monke #2397,A collection of 6000 very handsome Rejects.,,,,"[{'address': 'Ed22DSqn7hdgbGQ7mPDkF3LSge1FX4UxZKDVDwkVDnWz', 'verified': 1, 'share': 0}, {'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'verified': 0, 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'verified': 0, 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'verified': 0, 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'verified': 0, 'share': 20}]",600,5CE17VWtf58bqD6oYznPEBX6zjrxTx9WecdQxWYiz6tK,"[{'trait_type': 'Background', 'value': 'Blue'}, {'trait_type': 'Body', 'value': 'Orange'}, {'trait_type': 'BodyAcc', 'value': 'No Body Acc'}, {'trait_type': 'EarAccessories', 'value': 'Hoop Glow Blue'}, {'trait_type': 'Ears', 'value': 'Large'}, {'trait_type': 'Eyes', 'value': 'Round'}, {'trait_type': 'Glasses', 'value': 'Black Winged'}, {'trait_type': 'Hats', 'value': 'Horns 2'}, {'trait_type': 'Mouth', 'value': 'Smile'}]","{'files': [{'uri': 'https://d1g1xztyt00aex.cloudfront.net/assets/2396.png', 'type': ''}], 'category': '', 'creators': [{'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'share': 20}]}",1,2Z3y5GAGVAn681Rncc4358gPbfNTVQynCgTq2xKbbm1y,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 2466}, 'howrare': {'rank': 2874}}"
17,FsT575KzSjfd7Qp2eLnm4H6TXRCipLwuugbxbdoKKm7A,5.27,EiVJ1ik9HgdVhGUgJW5aj9B2qD5VJCEttJdFiVpjN9jo,CmByF6jJCWzVJ9cRky9Bw8BfSMMMSeuTZAwmNcr1Gshw,solana_monke_rejects,Solana Monke Rejects,https://d1g1xztyt00aex.cloudfront.net/assets/2098.png,Monke #2099,A collection of 6000 very handsome Rejects.,,,,"[{'address': 'Ed22DSqn7hdgbGQ7mPDkF3LSge1FX4UxZKDVDwkVDnWz', 'verified': 1, 'share': 0}, {'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'verified': 0, 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'verified': 0, 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'verified': 0, 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'verified': 0, 'share': 20}]",600,9fZoSexcY45AC2zM5Aiah94fBHsgfbBkwHc5JXYHFXtV,"[{'trait_type': 'Background', 'value': 'Yellow'}, {'trait_type': 'Body', 'value': 'Vinyl Retro'}, {'trait_type': 'BodyAcc', 'value': 'No Body Acc'}, {'trait_type': 'EarAccessories', 'value': 'No Ear Acc'}, {'trait_type': 'Ears', 'value': 'Large'}, {'trait_type': 'Eyes', 'value': 'Round Glow Red'}, {'trait_type': 'Glasses', 'value': 'No Glasses'}, {'trait_type': 'Hats', 'value': 'Party'}, {'trait_type': 'Mouth', 'value': 'Closed'}]","{'files': [{'uri': 'https://d1g1xztyt00aex.cloudfront.net/assets/2098.png', 'type': ''}], 'category': '', 'creators': [{'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'share': 20}]}",1,2Z3y5GAGVAn681Rncc4358gPbfNTVQynCgTq2xKbbm1y,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 3948}, 'howrare': {'rank': 3903}}"
18,FXSjHLcP4Hrz2w7JcqCtzfVXZuNLpfEfQCPMvcb17LMD,5.3,FDT5aJpSG9swFyERKtMT4WKn58YgyrurFKFtbwdE5uyx,3HZED4H9XN2Joc9vDPxzKyuXJLSkcXXZuaTZ5qAoY4hM,solana_monke_rejects,Solana Monke Rejects,https://d1g1xztyt00aex.cloudfront.net/assets/540.png,Monke #541,A collection of 6000 very handsome Rejects.,,,,"[{'address': 'Ed22DSqn7hdgbGQ7mPDkF3LSge1FX4UxZKDVDwkVDnWz', 'verified': 1, 'share': 0}, {'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'verified': 0, 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'verified': 0, 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'verified': 0, 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'verified': 0, 'share': 20}]",600,8sX6srcYYbNBp8Cn2Bh1YGwia6jEu4KryqK1WkKCpZCX,"[{'trait_type': 'Background', 'value': 'Wavy Pink'}, {'trait_type': 'Body', 'value': 'Yellow'}, {'trait_type': 'BodyAcc', 'value': 'No Body Acc'}, {'trait_type': 'EarAccessories', 'value': 'Hoop Black'}, {'trait_type': 'Ears', 'value': 'Large'}, {'trait_type': 'Eyes', 'value': 'Round'}, {'trait_type': 'Glasses', 'value': 'No Glasses'}, {'trait_type': 'Hats', 'value': 'Beanie Black'}, {'trait_type': 'Mouth', 'value': 'Snot Bubble'}]","{'files': [{'uri': 'https://d1g1xztyt00aex.cloudfront.net/assets/540.png', 'type': ''}], 'category': '', 'creators': [{'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'share': 20}]}",1,2Z3y5GAGVAn681Rncc4358gPbfNTVQynCgTq2xKbbm1y,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 4559}, 'howrare': {'rank': 4695}}"
19,6GwEbfzcqj2m5674nqsihja3eTFnuJsS1trXwBrPVbht,5.3,HHTr9EyCW6NuMZBV1xBc3X9q621KbTywePDEsz9EzfMe,8qpyw5RcC8BcK3ZG31eBZ4QZLwPALk6HohDYy3VAG1Ex,solana_monke_rejects,Solana Monke Rejects,https://d1g1xztyt00aex.cloudfront.net/assets/4106.png,Monke #4107,A collection of 6000 very handsome Rejects.,,,,"[{'address': 'Ed22DSqn7hdgbGQ7mPDkF3LSge1FX4UxZKDVDwkVDnWz', 'verified': 1, 'share': 0}, {'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'verified': 0, 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'verified': 0, 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'verified': 0, 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'verified': 0, 'share': 20}]",600,8LYFHfgGH6H4ssp1C7sLUoTWPrkwDAi3biuqc9XAppuG,"[{'trait_type': 'Background', 'value': 'Orange'}, {'trait_type': 'Body', 'value': 'Pink'}, {'trait_type': 'BodyAcc', 'value': 'No Body Acc'}, {'trait_type': 'EarAccessories', 'value': 'Hoop Glow Pink'}, {'trait_type': 'Ears', 'value': 'Small'}, {'trait_type': 'Eyes', 'value': 'X'}, {'trait_type': 'Glasses', 'value': '3D'}, {'trait_type': 'Hats', 'value': 'No Hat'}, {'trait_type': 'Mouth', 'value': 'Braces'}]","{'files': [{'uri': 'https://d1g1xztyt00aex.cloudfront.net/assets/4106.png', 'type': ''}], 'category': '', 'creators': [{'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'share': 20}]}",1,2Z3y5GAGVAn681Rncc4358gPbfNTVQynCgTq2xKbbm1y,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 4996}, 'howrare': {'rank': 5400}}"
